ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
58901,STYRENE/ACRYLATES/ETHYLHEXYL ACRYLATE/LAURYL ACRYLATE COPOLYMER,,,,,"Styrene/Acrylates/Ethylhexyl Acrylate/Lauryl Acrylate Copolymer is a copolymer of Styrene, Acrylates, Ethylhexyl Acrylate and Lauryl Acrylate",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Longue (51-100),63,1,4,Oui
79306,STYRENE/ALLYL BENZOATE COPOLYMER,,,,,"2-Propenyl benzoate, polymer with ethenylbenzene",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),32,2,2,Oui
38367,STYRENE/BUTADIENE COPOLYMER,,,9003-55-8,,"Benzene, ethenyl-, polymer with 1,3-butadiene",,OPACIFYING,15/10/2010,Autre,Polymère,Moyenne (26-50),27,1,2,Oui
58902,STYRENE/DVB CROSSPOLYMER,,,9003-70-7,,"Benzene, Diethenyl-, polymer Ethenylbenzene",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Courte (16-25),24,2,2,Oui
38369,STYRENE/ISOPRENE COPOLYMER,,,25038-32-8,,"Benzene, ethenyl-, polymer with 2-methyl-1,3-butadiene",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),26,2,2,Oui
38370,STYRENE/MA COPOLYMER,,,9011-13-6,,"2,5-Furandione, polymer with ethenylbenzene",,"BINDING, EMULSION STABILISING, FILM FORMING",15/10/2010,Émulsifiant,Polymère,Courte (16-25),20,3,2,Oui
58903,STYRENE/METHACRYLAMIDE/ACRYLATES COPOLYMER,,,28632-83-9,,"Styrene, methacrylamide, and (2-propenoic acid, 2-methyl-, polymer with ethyl 2-propenoate and methyl 2-methyl-2-propenoate) copolymer",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),42,2,3,Oui
58904,STYRENE/METHYLSTYRENE COPOLYMER,,,9011-11-4/37218-15-8,,Ethenyl-benzene and (1-methyl-ethenyl) benzene copolymer,,"BINDING, DEPILATORY",15/10/2010,Autre,Polymère,Moyenne (26-50),31,2,2,Oui
38371,STYRENE/METHYLSTYRENE/INDENE COPOLYMER,,,149613-90-1,,"1H-Indene, polymer with ethenylbenzene and (1-methylethenyl)benzene",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Moyenne (26-50),38,2,3,Oui
58905,STYRENE/STEARYL METHACRYLATE CROSSPOLYMER,,,91838-84-5,,"2-Propenoic Acid, 2-Methyl-, Octadecyl Ester, Polymer wtih Divinylbenzene and Ethenylbenzene",,"ABSORBENT, SKIN CONDITIONING",15/10/2010,Autre,Polymère,Moyenne (26-50),41,2,2,Oui
38373,STYRENE/VA COPOLYMER,,,25213-29-0,,"Acetic acid ethenyl ester, polymer with ethenylbenzene",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Courte (16-25),20,2,2,Oui
91626,STYRENE/VINYL BENZYL LAURDIMONIUM CHLORIDE COPOLYMER,,,56343-17-0,,"Benzenemethanaminium, N-dodecyl-4-ethenyl-N,N-dimethyl-, chloride, polymer with ethenylbenzene",,"SOLVENT, SURFACTANT",21/11/2014,Tensioactif,Polymère,Longue (51-100),52,2,2,Oui
58906,STYRENE/VP COPOLYMER,,,25086-29-7,,"2-Pyrrolidinone, 1-ethenyl-, polymer with ethenylbenzene",,"FILM FORMING, OPACIFYING",15/10/2010,Agent filmogène,Polymère,Courte (16-25),20,2,2,Oui
80450,SUCROSE BENZOATE/SUCROSE ACETATE ISOBUTYRATE COPOLYMER,,,,,"alpha-D-Glucopyranoside, 6-O-acetyl-1,3,4-tris-O-(2-methyl-1-oxopropyl)-beta-D-fructofuranosyl, 6-acetate 2,3,4-tris(2-methylpropanoate), polymer with beta-d-fructofuranosyl-alpha-d-glucopyranoside benzoate",,"FILM FORMING, VISCOSITY CONTROLLING",15/10/2010,Agent filmogène,Polymère,Longue (51-100),54,2,2,Oui
