ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
78240,METHOXY-PEG-7 RUTINYL SUCCINATE,,,,,"4H-1-Benzopyran-4-one, 3-[[6-O-(6-deoxy-.alpha.-L-mannopyranosyl)-.beta.-D-glucopyranosyl]oxy]-2-(3,4-dihydroxyphenyl)-5,7-dihydroxy-, 3-carboxypropanoate, esters with .alpha.-hydro-.omega.-methoxy-poly(oxy-1,2-ethanediyl), (7 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),31,1,1,Non
35355,METHYLSILANOL PEG-7 GLYCERYL COCOATE,,,106040-46-4,,"Fatty acids, coco, 3-esters with polyethylene glycol dihydroxymethylsilyl 2,3-dihydroxypropyl ether",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),36,2,1,Non
78503,METHYLSILANOL TRI-PEG-8 GLYCERYL COCOATE,,,128973-72-8,,"Fatty acids, coco, ester with .alpha., .alpha.',.alpha.-(methylsilylidyne)tris (.omega.-(2,3-dihydroxypropoxy)poly(oxy-1,2-ethanediyl))",,"EMULSIFYING, SKIN CONDITIONING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),40,2,1,Non
90957,NICOTINOYL PEG-4 ETHYLASCORBYL SUCCINATE,,,,,Nicotinoyl PEG-4 Ethylascorbyl Succinate is the organic compound.,,"ANTIOXIDANT, ANTISEBORRHOEIC, HAIR CONDITIONING",20/01/2014,Antioxydant,PEG/PPG,Moyenne (26-50),40,3,1,Non
90442,NICOTINOYL PEG-5 TOCOPHERYL SUCCINATE,,,,,Nicotinoyl PEG-5 Tocopheryl Succinate is the organic compound,,"ANTIOXIDANT, ANTISEBORRHOEIC",20/01/2014,Antioxydant,PEG/PPG,Moyenne (26-50),37,2,1,Non
85159,OCTYLDODECYL/PPG-3 MYRISTYL ETHER DIMER DILINOLEATE,,,,,Octyldodecyl/PPG-3 Myristyl Ether Dimer Dilinoleate is the diester formed by the reaction of Octyldodecanol and PPG-3 Myristyl Ether with Dilinoleic Acid,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,PEG/PPG,Longue (51-100),51,2,2,Oui
86791,OZONIZED PEG-10 OLEATE,,,,,Ozonized PEG-10 Oleate is the end-product of the controlled treatment of PEG-10 Oleate with ozone,,"ANTIMICROBIAL, CLEANSING, SURFACTANT",15/10/2010,Conservateur,PEG/PPG,Courte (16-25),22,3,1,Non
86792,OZONIZED PEG-14 OLEATE,,,,,Ozonized PEG-14 Oleate is the end-product of the controlled treatment of PEG-14 Oleate with ozone,,"ANTIMICROBIAL, CLEANSING, SURFACTANT",15/10/2010,Conservateur,PEG/PPG,Courte (16-25),22,3,1,Non
85925,PEG-1 LAURYL GLYCOL,,,,,,,"HAIR CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),19,2,1,Non
77273,PEG-10,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (10 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),6,2,1,Non
90687,PEG-10 BUTYLENE GLYCOL ISOSTEARATE,,,,,PEG-10 Butylene Glycol Isostearate is the polyethylene glycol derivative of Butylene Glycol Isostearate containing an average of 10 moles of ethylene oxide.,,"EMULSIFYING, SURFACTANT",22/01/2014,Tensioactif,PEG/PPG,Moyenne (26-50),34,2,1,Non
77346,PEG-10 COCAMINE,,,61791-14-8,,"Amines, coco alkyl, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
77348,PEG-10 COCO-BENZONIUM CHLORIDE,,,,,"Benzenemethanaminium, N-coco-alkyl-N,N-bis(.alpha.-hydropoly(oxy-1,2-ethanediyl))-, chlorides (10 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),30,2,1,Non
77347,PEG-10 COCOATE,,,61791-29-5,,"Fatty acids, coco-, monoesters with .alpha.-hydro-.omega.-hydroxy-poly(oxy-1,2-ethanediyl) (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77349,PEG-10 DIOLEATE,,,9005-07-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
82313,PEG-10 GLYCERYL DIISOSTEARATE,,,,,,,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),29,2,1,Non
57347,PEG-10 GLYCERYL ISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, isooctadecanoate (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
77350,PEG-10 GLYCERYL OLEATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, mono-9-(Z)-octadecenoate (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,1,Non
77351,PEG-10 GLYCERYL STEARATE,,,51158-08-8,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monooctadecanoate (10mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57348,PEG-10 GLYCERYL TRIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-[(1-oxo-16-methylheptadecyl))oxy]-, (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,2,1,Non
57349,PEG-10 GLYCERYL TRIOLEATE,,,68958-64-5,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxo-9-(Z)-octadecenyloxy (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,2,1,Non
57350,PEG-10 GLYCERYL TRISTEARATE,,,41080-66-4,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-1-oxooctadecyloxy (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
77353,PEG-10 HYDROGENATED LANOLIN,,,68648-27-1,,"Lanolin, hydrogenated, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),27,2,1,Non
35901,PEG-10 HYDROGENATED TALLOW AMINE,,,61791-26-2,500-153-8,"Amines, hydrogenated tallow alkyl, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,1,Non
77355,PEG-10 ISOLAURYL THIOETHER,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-(isododecylthio)-, (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),26,1,1,Non
77356,PEG-10 ISOSTEARATE,,,56002-14-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
77357,PEG-10 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77358,PEG-10 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (10 mol EO average molar ratio)",,"EMOLLIENT, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,2,1,Non
77359,PEG-10 LAURATE,,,9004-81-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-hydroxy- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
57355,PEG-10 OLEAMINE,,,26635-93-8,,"Poly(oxy-1,2-ethanediyl),.alpha.,.alpha'.-[2,2'-(octadec-9-enylimino)bisethyl].omega.-hydroxy- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77360,PEG-10 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77361,PEG-10 OLIVE GLYCERIDES,,,103819-46-1,,"Glycerides, olive oil (Olea europea) mono- and di-, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
57356,PEG-10 PHYTOSTEROL,,,,,"(3-.beta.)-Sigmast-5-en-3-ol, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77362,PEG-10 POLYGLYCERYL-2 LAURATE,,,,,"Poly(oxy-1,2-ethanediyl),.alpha.-hydro-.omega.-hydroxy-, ether with oxybis[propanediol] dodecanoate (10 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),29,1,1,Non
77363,PEG-10 PROPYLENE GLYCOL,,,9003-11-6,,"Poly(oxy-1,2-ethanediyl), .alpha, alpha'-1,2-propanediylbis-, omega hydroxy (10 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Courte (16-25),23,2,1,Non
77364,PEG-10 SORBITAN LAURATE,,,9005-64-5,,"Sorbitan, monododecanoate, poly(oxy-1,2-ethanediyl) derivs. (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),23,2,1,Non
57358,PEG-10 SOY STEROL,,,,,"Sterols, soya (Glycine soja), ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77365,PEG-10 SOYAMINE,,,61791-24-0,,"Amines, soya alkyl, ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
57359,PEG-10 STEARAMIDE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydroxy-.omega.-[(1-oxooctadecyl)amino]- (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77366,PEG-10 STEARAMINE,,,9003-93-4,,"Octadecanamine, ethoxylated (10 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,2,1,Non
77367,PEG-10 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
77368,PEG-10 STEARYL BENZONIUM CHLORIDE,,,,,"Benzenemethanaminium, N-octadecyl-N,N-bis(hydropoly(2-oxyethyl)-, chlorides (10 mol EO average molar ratio)",,"ANTISTATIC, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),33,2,1,Non
77447,PEG-10 TALLATE,,,61791-00-2,,"Fatty acids, tall-oil, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77448,PEG-10 TALLOW AMINOPROPYLAMINE,,,61790-85-0,,"1,3-Propanediamine, N-tallow-alkyl, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),30,1,1,Non
57424,PEG-10 TSUBAKIATE GLYCERIDES,,,,,"Mono- and diglycerides, Camellia japonica seed oil, ethoxylated (10 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),28,1,1,Non
77449,PEG-100,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (100 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",24/01/2011,Humectant,PEG/PPG,Très courte (≤15),7,2,1,Non
77452,PEG-100 LANOLIN,,,61790-81-6,,"Lanolin, ethoxylated (100 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
77453,PEG-100 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (100 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),16,1,1,Non
77455,PEG-105 BEHENYL PROPYLENEDIAMINE,,,,,"Docosamine, N-(3-aminopropyl)-, ethoxylated (105 mol EO average molar ratio)",,ANTISTATIC,15/10/2010,Soin capillaire,PEG/PPG,Moyenne (26-50),32,1,1,Non
77456,PEG-11 AVOCADO GLYCERIDES,,,,,"Mono- and diglycerides, avocado oil, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77457,PEG-11 BABASSU GLYCERIDES,,,,,"Mono- and diglycerides, babassu oil, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77459,PEG-11 COCAMIDE,,,68425-44-5,,"Amides, coco alkyl, N-(hydroxyethyl), ethoxylated (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,2,1,Non
57427,PEG-11 LAURAMIDE,,,26635-75-6,,"Poly(oxy-1,2-ethanediyl), .alpha.-[2-[(1-oxododecyl)amino]ethyl]-.omega.-hydroxy- (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
77460,PEG-11 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77461,PEG-11 TALLOW AMINE,,,61791-26-2,,"Amines, tallow alkyl, ethoxylated (11 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),19,1,1,Non
77462,PEG-115M,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy- (115,000 mol EO average molar ratio)",,"BINDING, EMULSION STABILISING, VISCOSITY CONTROLLING",15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),8,3,1,Non
57429,PEG-1182 METHYL ESTER SERICIN,,,,,"Proteins, sericin, methyl ester, ethoxylated (1182 mol EO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Moyenne (26-50),29,1,1,Non
77463,PEG-12,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (12 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),6,2,1,Non
91787,PEG-12 ALLYL ETHER,,,27274-31-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-2-propen-1-yl-.omega.-hydroxy-",,BINDING,30/10/2014,Autre,PEG/PPG,Courte (16-25),18,1,1,Non
35936,PEG-12 CARNAUBA,,,223705-69-6,,"Carnauba Wax, ethoxylated (12 mol EO average molar ratio).",,EMULSION STABILISING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
86905,PEG-12 COCAMINE,,,,,PEG-12 Cocamine is the polyethylene glycol derivative of Cocamine,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,PEG/PPG,Très courte (≤15),15,3,1,Non
57430,PEG-12 DIISOSTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-16-methylheptadecyl)-.omega.-[(1-oxo-16-methylheptadecyl)oxy]-, (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),20,1,1,Non
77466,PEG-12 DILAURATE,,,9005-02-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-[(1-oxododecyl)oxy]- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
77467,PEG-12 DIOLEATE,,,9005-07-6/52668-97-0,*618-407-2/*610-881-9,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-[(1-oxo-9-octadecenyl)oxy]-, (Z,Z)- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77468,PEG-12 DISTEARATE,,,9005-08-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-[(1-oxooctadecyl)oxy]- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),17,1,1,Non
77469,PEG-12 DITALLATE,,,61791-01-3,,"Fatty acids, tall-oil, diester with polyethylene glycol (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),16,1,1,Non
57433,PEG-12 GLYCERYL DIMYRISTATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, ditetradecanoate (12 mol EO average molar ratio)",,SKIN CONDITIONING,15/10/2010,Autre,PEG/PPG,Moyenne (26-50),27,1,1,Non
77470,PEG-12 GLYCERYL DIOLEATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, di-9-(Z)-octadecenoate (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),24,1,1,Non
57434,PEG-12 GLYCERYL DISTEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, dioctadecanoate (12 mol EO average molar ratio)",,EMOLLIENT,15/10/2010,Émollient / Conditioning,PEG/PPG,Moyenne (26-50),26,1,1,Non
77471,PEG-12 GLYCERYL LAURATE,,,59070-56-3,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monododecanoate (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),23,1,1,Non
89688,PEG-12 GLYCERYL LINOLEATE,,,,,PEG-12 Glyceryl Linoleate is the polyethylene glycol ether of Glyceryl Linoleate.,,"CLEANSING, EMOLLIENT, EMULSION STABILISING, SOLVENT, SURFACTANT",04/04/2013,Tensioactif,PEG/PPG,Courte (16-25),25,5,1,Non
77472,PEG-12 ISOSTEARATE,,,56002-14-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxoisooctadecyl)-.omega.-hydroxy- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,1,1,Non
77473,PEG-12 LANOLATE,,,68459-50-7,,"Fatty acids, lanolin, ethoxylated. (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77474,PEG-12 LAURATE,,,9004-81-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxododecyl)-.omega.-hydroxy- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
77475,PEG-12 OLEATE,,,9004-96-0,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxo-9-octadecenyl)-.omega.-hydroxy-, (Z)- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),13,1,1,Non
77476,PEG-12 PALM KERNEL GLYCERIDES,,,124046-52-2,,"Mono- and diglycerides, palm kernel oil, ethoxylated (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),29,1,1,Non
57514,PEG-12 PALMITAMINE,,,68155-33-9,,"Poly(oxy-1,2-ethanediyl),.alpha.-hydro-omega, omega'-(hexadecyliminobis-, (12 mol EO average molar ratio)",,"ANTISTATIC, EMULSIFYING",15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),18,2,1,Non
77541,PEG-12 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),15,1,1,Non
77542,PEG-12 TALLATE,,,61791-00-2,,"Fatty acids, tall-oil, ethoxylated (12 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Très courte (≤15),14,1,1,Non
86418,"PEG-12/POLY(1,2-BUTANEDIOL)-12 METHOXY ISOPROPYL ETHER",,,,,"PEG-12/Poly(1,2-Butanediol)-12 Methoxy Isopropyl Ether is the block copolymer produced by the interaction of 12 moles of ethylene oxide with 12 moles of butylene oxide, end-blocked with methoxy isopropyl ether",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Longue (51-100),54,1,2,Oui
77543,PEG-120 DISTEARATE,,,9005-08-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-[(1-oxooctadecyl)oxy]- (120 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),18,2,1,Non
77544,PEG-120 GLYCERYL STEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monooctadecanoate (120 mol EO average molar ratio)",,SURFACTANT,24/01/2011,Tensioactif,PEG/PPG,Courte (16-25),25,1,1,Non
77545,PEG-120 METHYL GLUCOSE DIOLEATE,,,86893-19-8,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with methyl d-glucopyranoside 2,6-bis[(Z)-9-octadecenoate] (2:1) (120 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),31,1,1,Non
83695,PEG-120 METHYL GLUCOSE TRIISOSTEARATE,,,,,PEG-120 Methyl Glucose Triisostearate is the polyethylene glycol ether of the triester of methyl glucose and isostearic acid with an average of 120 moles of ethylene oxide,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,PEG/PPG,Moyenne (26-50),37,1,1,Non
57515,PEG-120 METHYL GLUCOSE TRIOLEATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, ether with methyl d-glucopyranoside-tris[(Z)-9-octadecenoate], (120 mol EO average molar ratio)",,"CLEANSING, EMOLLIENT, VISCOSITY CONTROLLING",15/10/2010,Tensioactif,PEG/PPG,Moyenne (26-50),32,3,1,Non
77546,PEG-120 PROPYLENE GLYCOL STEARATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-(2-(1-oxooctadecyl)oxy-1-methylethyl)-.omega.-hydroxy- (120 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),33,2,1,Non
77547,PEG-120 STEARATE,,,9004-99-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-(1-oxooctadecyl)-.omega.-hydroxy- (120 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,PEG/PPG,Courte (16-25),16,1,1,Non
77548,PEG-13 DIPHENYLOL PROPANE,,,9014-86-2,,"2,2-bis(4-Hydroxyphenyl)propane, ethoxylated (13 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),25,1,1,Non
77549,PEG-13 ETHYLHEXANOATE,,,,,"2-Ethylhexanoic acid, ethoxylated (13 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),21,1,1,Non
77550,PEG-13 HYDROGENATED TALLOW AMIDE,,,68783-22-2,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-omega-amino-, N-hydrogenated tallow acyl- (13 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Moyenne (26-50),32,1,1,Non
77551,PEG-13 MINK GLYCERIDES,,,103819-45-0,,"Mono- and diglycerides, mink oil, ethoxylated (13 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,PEG/PPG,Courte (16-25),22,1,1,Non
57516,PEG-130 GLYCERYL TALLOWATE,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.,.alpha.',.alpha.''-1,2,3-propanetriyltris-.omega.-hydroxy-, monotallow acid ester (130 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",24/01/2011,Tensioactif,PEG/PPG,Moyenne (26-50),26,2,1,Non
77553,PEG-135,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (135 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),7,2,1,Non
86301,PEG-136 POLYVINYL ALCOHOL,,,,,PEG-136 Polyvinyl Alcohol is the polyethylene glycol ether of Polyvinyl Alcohol containing an average of 136 moles of ethylene oxide,,ANTICAKING,15/10/2010,Autre,PEG/PPG,Courte (16-25),25,1,1,Non
77554,PEG-14,,,25322-68-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-hydroxy-, (14 mol EO average molar ratio)",,"HUMECTANT, SOLVENT",15/10/2010,Humectant,PEG/PPG,Très courte (≤15),6,2,1,Non
