ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
40132,2-HEPTYLIDENECYCLOPENTANONE,,,39189-74-7,254-339-6,2-Heptylidenecyclopentan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40184,2-HEXANOL,,,626-93-7,210-971-4,Hexan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40189,2-HEXENOL,,,2305-21-7,218-972-1,Hex-2-en-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40195,2-HEXENYL ACETATE,,,10094-40-3,233-223-9,Hex-2-enyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40237,"2-HEXYL-1,3-DIOXANOL",,,1708-36-7,216-961-6,"2-Hexyl-1,3-dioxan-5-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
40238,"2-HEXYL-1,3-DIOXOLANE",,,1708-34-5,216-959-5,"2-Hexyl-1,3-dioxolane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40239,"2-HEXYL-1,3-DIOXOLANE-4-METHANOL",,,1708-35-6,216-960-0,"2-Hexyl-1,3-dioxolane-4-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40243,2-HEXYLIDENECYCLOHEXAN-1-ONE,,,16429-07-5,240-481-6,2-Hexylidenecyclohexan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
41310,2-HEXYLIDENECYCLOPENTANONE,,,17373-89-6,241-411-7,2-Hexylidenecyclopentanone,III/177,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40350,2-ISOBUTYLQUINOLINE,,,93-19-6,202-227-2,2-Isobutylquinoline,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
39677,2-ISOPENTENAL,,,107-86-8,203-527-6,3-Methyl-2-butenal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
39682,2-ISOPENTENYL PHENETHYL ETHER,,,50638-95-4,256-673-8,(2-((3-Methyl-2-butenyl)oxy)ethyl)benzene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
39683,2-ISOPENTENYL SALICYLATE,,,68555-58-8,271-434-8,3-Methyl-2-butenyl 2-hydroxybenzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39706,2-ISOPROPYL-4-METHYLANISOLE,,,31574-44-4,250-712-2,2-Isopropyl-4-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39707,2-ISOPROPYL-5-METHYLANISOLE,,,1076-56-8,214-063-9,2-Isopropyl-5-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39395,2-M-CRESYLETHANOL,,,1875-89-4,217-508-5,3-Methyl-benzeneethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40055,2-MELOZOL ACETATE,,,64644-34-4,264-991-3,"Octahydro-4,7-methano-1H-indene-2-methyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40059,2-MELOZOL FORMATE,,,64644-32-2,264-990-8,"Octahydro-4,7-methano-1H-indene-2-methyl formate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40427,2-METHOXY-3-METHYLPYRAZINE,,,2847-30-5,220-651-6,2-Methoxy-3-methylpyrazine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40424,2-METHOXY-4-METHOXYMETHYL-PHENOL,,,5533-03-9,226-882-9,2-Methoxy-4-(methoxymethyl)phenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
40413,2-METHOXY-P-CRESOL,,,93-51-6,202-252-9,2-Methoxy-p-cresol; 2-Methoxy-4-methylphenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40428,"2-METHOXYPHENOL/2,2-DIMETHYL-3-METHYLENEBICYCLO-HEPTANE HYDROGENATED",,,70955-71-4,275-062-7,"2-Methoxyphenol, reaction products with 2,2-dimethyl-3-methylenebicyclo[2.2.1]heptane, hydrogenated",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),68,1,2,Oui
40671,"2-METHYL-1,5-DIOXASPIROUNDECANE",,,6413-26-9,229-115-6,"2-Methyl-1,5-dioxaspiro(5.5)undecane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
40456,2-METHYL-2-BUTENOL,,,4675-87-0,225-127-0,2-Methyl-2-buten-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40746,2-METHYL-2-OCTANOL,,,628-44-4,211-044-7,2-Methyloctan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),18,1,1,Non
40813,"2-METHYL-3-(1,7,7-TRIMETHYLBICYCLOHEPT-2-YLOXY)-PROPANOL",,,128119-70-0,,"2-Methyl-3-[(1,7,7-trimethylbicyclo-[2.2.1]hept-2-yl)oxy]-1-propanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),56,1,1,Non
40457,2-METHYL-3-BUTEN-2-OL,,,115-18-4,204-068-4,2-Methylbut-3-en-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40758,2-METHYL-3-OXOPROPOXY-PYRAN-4-ONE,,,68555-63-5,271-440-0,2-Methyl-3-(1-oxopropoxy)-4H-pyran-4-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
40469,2-METHYL-3-P-CRESYL-PROPIONALDEHYDE,,,41496-43-9,255-410-4,2-Methyl-3-(p-tolyl)propionaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40822,"2-METHYL-4-(2,2,3-TRIMETHYL-3-CYCLOPENTENYL)-2-BUTEN-1-OL",,,28219-60-5,248-907-2,"2-Methyl-4-(2,2,3-trimethyl-3-cyclopentenyl)-2-buten-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),57,1,1,Non
40816,"2-METHYL-4-(2,6,6-TRIMETHYL-1-CYCLOHEXENYL)-2-BUTENAL",,,3155-71-3,221-597-6,"2-Methyl-4-(2,6,6-trimethyl-1-cyclohexenyl)-2-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
40817,"2-METHYL-4-(2,6,6-TRIMETHYL-2-CYCLOHEXENYL)-2-BUTENAL",,,68555-62-4,271-439-5,"2-Methyl-4-(2,6,6-trimethyl-2-cyclohexenyl)-2-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
40818,"2-METHYL-4-(2,6,6-TRIMETHYL-2-CYCLOHEXENYL)-3-BUTENAL",,,58102-02-6,261-121-4,"2-Methyl-4-(2,6,6-trimethyl-2-cyclohexenyl)-3-butenal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,1,Non
40730,2-METHYL-5-METHYLVINYL-CYCLOHEXANOL,,,38049-26-2,253-755-5,"(1a,2b,5a)-2-Methyl-5-(1-methylvinyl)cyclohexan-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
40449,2-METHYLBENZOXAZOLE,,,95-21-6,202-399-9,2-Methylbenzoxazole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40454,2-METHYLBUTANE-2-THIOL,,,1679-09-0,216-843-4,2-Methylbutane-2-thiol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40455,2-METHYLBUTANOL,,,137-32-6,205-289-9,2-Methylbutan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),15,1,1,Non
40459,2-METHYLBUTYL BUTYRATE,,,51115-64-1,256-973-9,2-Methylbutyl butanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40460,2-METHYLBUTYL ISOVALERATE,,,2445-77-4,219-496-7,2-Methylbutyl 3-methylbutanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40461,2-METHYLBUTYRALDEHYDE,,,96-17-3,202-485-6,2-Methylbutyraldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40463,2-METHYLBUTYRIC ACID,,,116-53-0,204-145-2,2-Methylbutyric acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),20,1,1,Non
40672,2-METHYLDODECANAL,,,37596-36-4,253-562-6,2-Methyldodecanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40680,2-METHYLFURAN-3-THIOL,,,28588-74-1,249-094-7,2-Methylfuran-3-thiol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
40733,2-METHYLNAPHTHALENE,,,91-57-6,202-078-3,2-Methylnaphthalene,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),19,1,1,Non
40763,2-METHYLPENT-2-ENOIC ACID,,,3142-72-1,221-552-0,2-Methylpent-2-en-1-oic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),25,1,1,Non
40768,2-METHYLPENT-2-ENYL ACETATE,,,1838-88-6,217-416-5,2-Methylpent-2-enyl acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
40764,2-METHYLPENT-3-ENOIC ACID,,,37674-63-8,253-610-6,2-Methylpent-3-en-1-oic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),25,1,1,Non
40773,2-METHYLPENTYL 2-METHYLVALERATE,,,90397-38-9,291-418-4,2-Methylpentyl 2-Methyl pentanoate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),31,1,1,Non
54198,2-METHYLPROPANAL,,,78-84-2,201-149-6,Dimethylacetaldehyde; Isobutyraldehyde,,"NAIL CONDITIONING, PERFUMING",15/10/2010,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,2,1,Non
40796,2-METHYLPROPANOL,,,78-83-1,201-148-0,2-Methylpropan-1-ol; Isobutanol; Isobutyl alcohol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
40803,2-METHYLPROPYL-1-VINYLCYCLOHEXYL ACETATE,,,37172-02-4,253-377-0,2-(1-Methylpropyl)-1-vinylcyclohexyl Acetate.,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,1,Non
40829,2-METHYLUNDECANOL,,,10522-26-6,234-067-4,2-Methylundecanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40999,2-NONYLCROTONALDEHYDE,,,6720-16-7,229-772-9,2-Nonylcrotonaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
41000,2-NONYN-1-AL DIMETHYLACETAL,,,13257-44-8,236-249-9,"1,1-Dimethoxy-2-nonyne;",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39394,2-O-CRESYLETHANOL,,,19819-98-8,243-349-6,2-Methyl-benzeneethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
40524,2-OCTANOL,,,123-96-6,204-667-0,Octan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
40526,2-OCTENAL,,,2363-89-5,219-115-4,Oct-2-enal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),9,1,1,Non
39396,2-P-CRESYLETHANOL,,,699-02-5,211-824-7,2-p-Tolylethanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
39404,2-P-CRESYLOXYETHYL ACETATE,,,6807-11-0,229-881-1,2-(p-Tolyloxy)ethyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40580,2-PENTANOL,,,6032-29-7,227-907-6,Pentan-2-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
40644,2-PHENYLPROPYLPYRIDINE,,,2110-18-1,218-300-7,2-(3-Phenylpropyl)pyridine,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
40646,2-PHENYLPROPYLTETRAHYDROFURAN,,,3208-40-0,221-715-6,2-(3-Phenylpropyl)tetrahydrofuran,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,1,1,Non
40932,2-PROPANOL/BORON TRIFLUORIDE/ETHYLIDENEBICYCLOHEPTENE,,,90530-04-4,292-041-8,"2-Propanol, reaction products with boron trifluoride and 5-ethylidenebicyclo[2.2.1]hept-2-ene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Longue (51-100),53,1,3,Oui
39123,2-SEC-BUTYLCYCLOHEXANONE,,,14765-30-1,238-830-2,2-sec-Butylcyclohexan-1-one; freskomenthe,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
74090,2-T-BUTYLCYCLOHEXYL ACETATE,,,88-41-5,201-828-7,"2-(1,1-Dimethylethyl)Cyclohexyl Acetate; 2-tert-Butylcyclohexyl Acetate",,"MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,2,1,Non
74091,2-T-BUTYLCYCLOHEXYLOXYBUTANOL,,,139504-68-0,412-300-2,"Cyclohexane, 1-(2-hydroxybutoxy)-2-(1,1-dimethylethyl)-",,"MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),29,2,1,Non
39152,2-TERT-BUTYL-4-METHYL-CYCLOHEXANOL ACETATE,,,115724-27-1,,"2-(1,1-Dimethylethyl)-4-methyl-cyclohexanol acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),42,1,1,Non
39151,2-TERT-BUTYL-4-METHYLCYCLOHEXANOL,,,67634-11-1,266-815-0,"2-(1,1-Dimethylethyl)-4-methylcyclohexan-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39149,2-TERT-BUTYL-5-METHYLANISOLE,,,88-40-4,201-827-1,2-tert-Butyl-5-methylanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39117,2-TERT-BUTYL-P-CRESOL,,,2409-55-4,219-314-6,2-tert-Butyl-p-cresol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),21,1,1,Non
39120,2-TERT-BUTYLCYCLOHEXANOL,,,13491-79-7,236-806-6,2-tert-Butylcyclohexanol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39125,2-TERT-BUTYLCYCLOHEXANONE,,,1728-46-7,217-043-8,2-tert-Butylcyclohexanone,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
39130,2-TERT-BUTYLCYCLOHEXYL ETHYL CARBONATE,,,67801-64-3,267-184-4,2-tert-Butylcyclohexyl ethyl carbonate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
39131,2-TERT-BUTYLCYCLOHEXYL PROPIONATE,,,40702-13-4,255-044-5,2-tert-Butylcyclohexyl propanoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39140,2-TERT-BUTYLHYDROQUINONE METHYL ETHER,,,121-00-6,204-442-7,2-tert-Butyl-4-methoxyphenol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
40900,"2-TRANS, 6-CIS-NONADIENOL",,,28069-72-9,248-816-8,"(2E,6Z)-Nona-2,6-dien-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),25,1,1,Non
40899,"2-TRANS, 6-TRANS-NONADIENAL DIETHYL ACETAL",,,67674-37-7,266-875-8,"(2Z,6Z)-1,1-Diethoxynona-2,6-diene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),42,1,1,Non
40903,"2-TRANS, 6-TRANS-NONADIENYL ACETATE",,,67674-47-9,266-886-8,"(2E,6E)-Nona-2,6-dienyl Ethanoate.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
41265,2-UNDECENAL,,,2463-77-6/53448-07-0,219-564-6/258-559-3,Undec-2-enal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
41272,2-UNDECENENITRILE,,,22629-48-7,245-141-0,2-Undecenenitrile,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
41273,2-UNDECENOL,,,37617-03-1,253-569-4,Undec-2-enol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
39626,"3,3-DIMETHYL-1,5-DIOXASPIRO-UNDECANE",,,707-29-9,211-898-0,"3,3-Dimethyl-1,5-dioxaspiro(5.5)undecane.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39530,"3,4-DIETHOXYBENZALDEHYDE",,,2029-94-9,217-979-7,"3,4-Diethoxybenzaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39565,"3,4-DIHYDRO-5-METHYLNAPHTHALENONE",,,6939-35-1,230-073-6,"3,4-Dihydro-5-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39566,"3,4-DIHYDRO-6-METHYLNAPHTHALENONE",,,51015-29-3,256-913-1,"3,4-Dihydro-6-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39567,"3,4-DIHYDRO-7-METHYLNAPHTHALENONE",,,22009-37-6,244-717-9,"3,4-Dihydro-7-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39568,"3,4-DIHYDRO-8-METHYLNAPHTHALENONE",,,51015-28-2,256-912-6,"3,4-Dihydro-8-methylnaphthalen-1(2H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),33,1,1,Non
39622,"3,4-DIMETHYLCYCLOPENTANE-1,2-DIONE",,,13494-06-9,236-810-8,"3,4-Dimethylcyclopentane-1,2-dione",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
41183,"3,5,6-TRIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,67634-07-5,266-810-3,"3,5,6-Trimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),44,1,1,Non
41203,"3,5,6-TRIMETHYL-3-CYCLOHEXENYL-4-PENTEN-3-ONE",,,67801-32-5,267-153-5,"5-(3,5,6-Trimethyl-3-cyclohexenyl)pent-4-en-3-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
39535,"3,5-DIETHYLDIMETHYLCYCLOHEXENONE",,,65416-17-3,265-758-9,"3,5-Diethyl-2,6-dimethylcyclohex-2-en-1-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),32,1,1,Non
39584,"3,5-DIMETHOXYTOLUENE",,,4179-19-5,224-048-9,"3,5-Dimethoxytoluene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
39606,"3,5-DIMETHYL CYCLOHEXENECARBONITRILE",,,66848-40-6,266-497-3,"3-cyclohexene-1-carbonitrile, 3,5-dimethyl.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39603,"3,5-DIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,68039-48-5,268-263-6,"3,5-Dimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39611,"3,5-DIMETHYL-3-CYCLOHEXENE-1-METHYL ACETATE",,,67634-25-7,266-830-2,"3,5-Dimethylcyclohex-3-ene-1-methyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),43,1,1,Non
39609,"3,5-DIMETHYLCYCLOHEXENE-1-METHANOL",,,67634-16-6,266-820-8,"3,5-Dimethylcyclohexene-1-methanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
39620,"3,5-DIMETHYLCYCLOHEXYLMETHYL ACETATE",,,68213-86-5,269-269-1,"3,5-Dimethylcyclohexylmethyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
39604,"3,6-DIMETHYL-3-CYCLOHEXENE-1-CARBALDEHYDE",,,67801-65-4,267-186-5,"3,6-Dimethylcyclohex-3-ene-1-carbaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),41,1,1,Non
39652,"3,6-DIMETHYL-3-OCTANOL",,,151-19-9,205-787-6,"3,6-Dimethyloctan-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),22,1,1,Non
39657,"3,6-DIMETHYL-3-OCTYL ACETATE",,,60763-42-0,262-415-5,"3,6-Dimethyl-3-octyl acetate",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39257,"3,6-DIMETHYL-3-VINYLHEPT-5-EN-2-OL",,,85136-10-3,285-733-6,"3,6-Dimethyl-3-vinylhept-5-en-2-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),34,1,1,Non
40901,"3,6-NONADIENOL",,,76649-25-7,278-518-3,"3,6-Nonadienol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39649,"3,7-DIMETHYL-3,6-OCTADIENAL",,,55722-59-3,259-777-1,"3,7-Dimethyl-3,6-octadienal",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),27,1,1,Non
39650,"3,7-DIMETHYL-4,6-OCTADIEN-3-OL",,,18479-54-4,242-360-3,"3,7-Dimethyl-4,6-octadien-3-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),30,1,1,Non
39651,"3,7-DIMETHYL-OCTANENITRILE",,,40188-41-8,403-620-3,"3,7-Dimethyl-octanenitrile",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),26,1,1,Non
40011,3-(2-FURYL)ACRYLALDEHYDE,,,623-30-3,210-785-3,3-(2-Furyl)acrylaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39922,"3-(O-ETHYLPHENYL)-2,2-DIMETHYLPROPIONALDEHYDE",,,67634-14-4,266-818-7,"3-(o-Ethylphenyl)-2,2-dimethylpropionaldehyde",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),45,1,1,Non
87453,3-(P-CUMENYL)-2-METHYLPROPIONALDEHYDE,,,6658-48-6,229-695-0,"Benzenepropanal, alpha-methyl-4-(2-methylpropyl)-",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),37,1,1,Non
39108,3-BUTENYL PHENYL KETONE,,,3240-29-7,402-310-5,1-Phenyl-4-penten-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
39155,3-BUTYL-4-METHYLPHENYL METHYL KETONE,,,67663-03-0,266-849-6,1-(3-Butyl-4-methylphenyl)ethan-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),36,1,1,Non
41311,3-CARENE,,,13466-78-9,236-719-3,"3,7,7-Trimethylbicyclo[4.1.0]hept-3-ene; Isodiprene",III/121,PERFUMING,15/10/2010,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,1,1,Non
39800,3-DODECENAL,,,68083-57-8,268-406-2,Dodec-3-en-1-al,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),11,1,1,Non
39803,3-DODECYLDIHYDROFURANONE,,,73263-36-2,277-333-5,3-Dodecyldihydrofuran-2(3H)-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),24,1,1,Non
39819,"3-ETHOXY-1,1,5-TRIMETHYLCYCLOHEXANE",,,67583-77-1,266-722-5,"3-Ethoxy-1,1,5-trimethylcyclohexane",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),35,1,1,Non
39858,"3-ETHYL-2,4-DIOXASPIRO(5.5)UNDEC-8-ENE",,,64165-57-7,264-716-7,"3-Ethyl-2,4-dioxaspiro(5.5)undec-8-ene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),38,1,1,Non
39856,"3-ETHYL-2,5-DIMETHYLPYRAZINE",,,13360-65-1,236-417-1,"3-Ethyl-2,5-dimethylpyrazine",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),28,1,1,Non
39876,3-ETHYL-2-HYDROXY-4-METHYLCYCLOPENT-2-EN-1-ONE,,,42348-12-9,255-767-6,3-Ethyl-2-hydroxy-4-methylcyclopent-2-en-1-one,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),46,1,1,Non
