ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
40906,NONANAL,,,124-19-6,204-688-5,Nonanal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
40907,NONANAL/ METHYL ANTHRANILATE SCHIFF BASE,,,72894-12-3,276-963-8,Methyl 2-(Nonylideneamino)benzoate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Moyenne (26-50),40,1,2,Oui
40908,NONANE,,,111-84-2,203-913-4,Nonane,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),6,1,1,Non
40909,NONANEDIYL DIACETATE,,,39864-15-8,254-661-7,Nonanediyl diacetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),20,1,1,Non
88175,NONANOYL TRYPTAMINE,,,,,Nonanoyl Tryptamine is the organic compound,,SKIN CONDITIONING,05/06/2014,Autre,Molécule chimique,Courte (16-25),19,1,1,Non
90133,NONAPEPTIDE-14,,,,,"Nonapeptide-14 is the synthetic peptide consisting of glutamine, histidine, proline, lysine and glycine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
90136,NONAPEPTIDE-15,,,,,"Nonapeptide-15 is the synthetic peptide consisting of alanine, glycine, histidine and methionine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
89609,NONAPEPTIDE-16,,,,,"Nonapeptide-16 is the synthetic peptide consisting of cysteine, leucine, lysine, phenylalanine, proline, serine, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89611,NONAPEPTIDE-17,,,,,"Nonapeptide-17 is the synthetic peptide consisting of alanine, cysteine, glutamine, leucine, lysine, serine and tryptophan.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89614,NONAPEPTIDE-18,,,,,"Nonapeptide-18 is the synthetic peptide consisting of cysteine, glycine, isoleucine, lysine, proline, glutamine, and serine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
89615,NONAPEPTIDE-19,,,,,"Nonapeptide-19 is the synthetic peptide consisting of aspartic acid, cysteine, isoleucine, lysine, proline, threonine, tyrosine and valine.",,SKIN CONDITIONING,26/02/2013,Autre,Peptide,Très courte (≤15),14,1,1,Non
90792,NONAPEPTIDE-20,,,,,"Nonapeptide-20 is a synthetic peptide consisting of alanine, cysteine, glutamic acid, glycine, leucine, proline, serine and threonine.",,SKIN CONDITIONING,20/01/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91457,NONAPEPTIDE-21,,,,,"Nonapeptide-21 is the synthetic peptide consisting of aspartic acid, cysteine, glutamic acid, histidine, isoleucine, methionine, proline, and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91499,NONAPEPTIDE-22,,,,,"Nonapeptide-22 is the synthetic peptide consisting of alanine, arginine, cysteine, glutamine, phenylalanine and serine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91501,NONAPEPTIDE-23,,,,,"Nonapeptide-23 is the synthetic peptide consisting of alanine, arginine, asparagine, cysteine, phenylalanine and tyrosine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91505,NONAPEPTIDE-24,,,,,"Nonapeptide-24 is the synthetic peptide consisting of alanine, glutamic acid, glycine, lysine, serine, threonine and tyrptophan.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91506,NONAPEPTIDE-25,,,,,"Nonapeptide-25 is the synthetic peptide consisting of alanine, glutamic acid, glycine, isoleucine, proline and tyrosine",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91639,NONAPEPTIDE-26,,,,,"Nonapeptide-26 is the synthetic peptide consisting of asparagine, aspartic acid, glycine, isoleucine, serine, tryptophan and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91951,NONAPEPTIDE-29,,,,,"Nonapeptide-29 is the synthetic peptide consisting of alanine, proline and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
91955,NONAPEPTIDE-29 HEXAPEPTIDE-8,,,,,Nonapeptide-29 Hexapeptide-8 is a synthetic peptide consisting of Nonapeptide-29 and Hexapeptide-8.,,NOT REPORTED,29/10/2014,Autre,Peptide,Moyenne (26-50),28,1,1,Non
82385,NONAPEPTIDE-3,,,,,"Nonapeptide-3 is a synthetic peptide containing alanine, leucine and lysine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
92248,NONAPEPTIDE-30,,,,,"Nonapeptide-30 is the synthetic peptide consisting of isoleucine, leucine, phenylalanine, proline, tryptophan, tyrosine, and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
92251,NONAPEPTIDE-31,,,,,"Nonapeptide-31 is the synthetic peptide consisting of alanine, aspartic acid, glycine, leucine, serine and valine.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
92272,NONAPEPTIDE-32,,,,,"Nonapeptide-32 is the synthetic peptide consisting of alanine, cysteine, glycine, lysine, methionine, threonine, and tryptophan.",,SKIN CONDITIONING,29/10/2014,Autre,Peptide,Très courte (≤15),14,1,1,Non
93614,NONAPEPTIDE-33,,,,,"Nonapeptide-33 is the synthetic peptide consisting of arginine, cysteine, glutamic acid, glycine, proline, serine, and threonine.",,SKIN CONDITIONING,23/10/2015,Autre,Peptide,Très courte (≤15),14,1,1,Non
83565,NONAPEPTIDE-4,,,,,"Nonapeptide-4 is the synthetic peptide consisting of aspartic acid, cysteine, glycine, histidine, leucine, proline, serine, and tyrosine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
86497,NONAPEPTIDE-5,,,,,"Nonapeptide-5 is a synthetic peptide consisting of alanine, asparagine, glutamine, glycine, isoelucine, leucine, lysine, threonine, and valine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
86499,NONAPEPTIDE-6,,,,,"Nonapeptide-6 is the synthetic peptide consisting of alanine, asparagine, glutamic acid, leucine, methionine and proline",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
86500,NONAPEPTIDE-7,,,,,"Nonapeptide-7 is a synthetic peptide consisting of alanine, arginine, cysteine, leucine, phenylalanine, proline, serine and threonine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
86501,NONAPEPTIDE-8,,,,,"Nonapeptide-8 is a synthetic peptide consisting of arginine, glutamine, glutamic acid, isoleucine, leucine, and threonine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
86502,NONAPEPTIDE-9,,,,,"Nonapeptide-9 is a synthetic peptide consisting of alanine, arginine, glutamic acid, isoleucine, and leucine",,SKIN CONDITIONING,15/10/2010,Autre,Peptide,Très courte (≤15),13,1,1,Non
87349,NONENOL,,,35854-86-5,252-764-1,"6-Nonen-1-ol 
cis-6-Nonen-1-ol",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),7,1,1,Non
77433,NONETH-8,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-hydro-.omega.-nonyloxy- (8 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Très courte (≤15),8,1,1,Non
82501,NONFAT DRY MILK EXTRACT,,,,,Nonfat Dry Milk Extract is the extract of Nonfat Dry Milk,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
77440,NONOXYNYL HYDROXYETHYLCELLULOSE,,,143447-73-8,,"Cellulose, hydroxyethyl-, ether with alpha-nonylphenyl-omega-hydroxy-polyoxyethanediyl",,FILM FORMING,15/10/2010,Agent filmogène,Molécule chimique,Moyenne (26-50),31,1,1,Non
40998,NONYL ALCOHOL,,,143-08-8,205-583-7,Nonan-1-ol,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),13,1,1,Non
77442,NONYL NONOXYNOL-10,,,9014-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy- (10 mol EO average molar ratio)",,SURFACTANT,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,1,1,Non
57422,NONYL NONOXYNOL-11 PHOSPHATE,,,39464-64-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy-, phosphate (11 mol EO average molar ratio)",,CLEANSING,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),28,1,1,Non
57488,NONYL NONOXYNOL-30,,,9014-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy-, (30 mol EO average molar ratio)",,CLEANSING,15/10/2010,Tensioactif,Molécule chimique,Courte (16-25),18,1,1,Non
77519,NONYL NONOXYNOL-5,,,9014-93-1,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy- (5 mol EO average molar ratio)",,EMULSIFYING,15/10/2010,Émulsifiant,Molécule chimique,Courte (16-25),17,1,1,Non
57489,NONYL NONOXYNOL-8 PHOSPHATE,,,39464-64-7,,"Poly(oxy-1,2-ethanediyl), .alpha.-(dinonylphenyl)-.omega.-hydroxy-, phosphate, (8 mol EO average molar ratio)",,CLEANSING,15/10/2010,Tensioactif,Molécule chimique,Moyenne (26-50),27,1,1,Non
41461,NOOTKATONE,,,4674-50-4,225-124-4,"(4R-(4alpha,4aalpha,6beta))-4,4a,5,6,7,8-Hexahydro-4,4a-dimethyl-6-(1-methylvinyl)naphthalen-2(3H)-one",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),10,1,1,Non
41001,NOPOL,,,128-50-7,204-890-3,"6,6-Dimethylbicyclo[3.1.1]-2-hepten-2-ethanol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),5,1,1,Non
77522,NOPYL ACETATE,,,128-51-8,204-891-9,"Bicyclo[3.1.1]hept-2-ene-2-ethanol, 6,6-dimethyl-, acetate",,MASKING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),13,1,1,Non
35559,NORDIHYDROGUAIARETIC ACID,,,500-38-9,207-903-0,"4,4'-(2,3-Dimethyltetramethylene)dipyrocatechol",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Courte (16-25),25,1,1,Non
90368,NORTAFLUPROST,,,209860-89-9,,"Dechloro Dihydroxy Difluoro Ethylcloprostenate,5-Heptenoic acid, -[(1R,2R,3R,5S)-2-[(1E)-3,3-difluoro-4-phenoxy-1-butenyl]-3,5-dihydroxycyclopentyl]-, ethyl ester, (5Z)-",,HAIR CONDITIONING,20/01/2014,Soin capillaire,Molécule chimique,Très courte (≤15),13,1,1,Non
35560,NORVALINE,,,2013-12-9/6600-40-4/760-78-1,217-936-2/229-543-3/212-082-7,2-Aminopentanoic acid,,ANTISTATIC,15/10/2010,Soin capillaire,Molécule chimique,Très courte (≤15),9,1,1,Non
92125,NOSTOC ENDOPHYTUM,,,,,"Nostoc Endophytum is the cyanobacter/alga, Nostoc endophytum, Nostocaceae.",,SKIN CONDITIONING,29/10/2014,Autre,Molécule chimique,Courte (16-25),17,1,1,Non
57490,NOSTOC FLAGELLIFORME EXTRACT,,,,,"Nostoc Flagelliforme extract is an extract of the Alga, Nostoc flagelliforme, Nostocaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),28,1,1,Non
90677,NOSTOCHOPSIS LOBATUS EXTRACT,,,,,"Nostochopsis Lobatus Extract is the extract of the whole plant, Nostochopsis lobatus",,SKIN CONDITIONING,20/01/2014,Autre,Extrait,Moyenne (26-50),28,1,1,Non
83631,NOTHOLIRION BULBULIFERUM BULB EXTRACT,,,,,"Notholirion Bulbuliferum Bulb Extract is the extract of the bulb of Notholirion bulbuliferum, Liliaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),37,1,1,Non
57493,NUPHAR JAPONICUM ROOT EXTRACT,,,,,"Nuphar Japonicum Root Extract is an extract of the roots of Nuphar japonicum, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
57494,NUPHAR LUTEUM LEAF,,,90064-33-8,290-095-7,"Nuphar Luteum Leaf is the leaf of the Yellow Water Lily, Nuphar Luteum, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Courte (16-25),18,1,1,Non
83376,NUPHAR LUTEUM LEAF EXTRACT,,,90064-33-8,290-095-7,"Nuphar Luteum Leaf Extract is the extract of the leaves of the Yellow Water Lily, Nuphar Luteum, Nymphaeaceae",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
57495,NUPHAR LUTEUM ROOT EXTRACT,,,90064-33-8,290-095-7,"Nuphar Luteum Root Extract is an extract of the roots of the Yellow Water Lily, Nuphar luteum, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
83496,NUTMEG KERNEL OIL/FLOWER WAX GLYCERIDES,,,,,Nutmeg Kernel Oil/Flower Wax Glycerides is the product obtained from the transesterification of Myristica Fragrans (Nutmeg) Kernel Oil and Myristica fragrans flower wax,,SKIN CONDITIONING,15/10/2010,Autre,Cire,Moyenne (26-50),39,1,2,Oui
90301,NYCTANTHES ARBOR-TRISTIS FLOWER EXTRACT,,,,,Nyctanthes Arbor-Tristis Flower Extract is the extract of the flowers of Nyctanthes arbor-tristis.,,SKIN CONDITIONING,20/01/2014,Autre,Extrait,Moyenne (26-50),39,1,1,Non
57496,NYCTANTHES ARBOR-TRISTIS LEAF EXTRACT,,,90064-34-9,290-096-2,"Nyctanthes Arbor-tristis Leaf Extract is an extract of the leaves of Nyctanthes arbor-tristis L., Verbenaceae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Extrait,Moyenne (26-50),37,1,1,Non
83824,NYCTANTHES ARBOR-TRISTIS SEED EXTRACT,,,90064-34-9,290-096-2,"Nyctanthes Arbor-tristis Seed Extract is the extract of the seeds of Nyctanthes arbor-tristis L., Verbenaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),37,1,1,Non
84393,NYLON-12 FLUORESCENT BRIGHTENER 230 SALT,,,367952-88-3,,Reaction product of Nylon-12 with an aromatic sulfonic acid,,OPACIFYING,15/10/2010,Autre,Molécule chimique,Moyenne (26-50),40,1,1,Non
35566,NYLON-12/6/66 COPOLYMER,,,,,"6-Aminohexanoic acid, 12-aminododecanoic acid, 1,6-hexanedioic acid, 1,6-hexanediamine copolymer",,FILM FORMING,15/10/2010,Agent filmogène,Polymère,Courte (16-25),23,1,3,Oui
87448,NYLON-611,,,,,Nylon-611 is a polyamide formed by the reaction undecanoic acid with hexylenediamine,,ABSORBENT,15/10/2010,Autre,Molécule chimique,Très courte (≤15),9,1,1,Non
35570,NYMPHAEA ALBA ROOT EXTRACT,,,84696-27-5,283-645-2,"Nymphaea Alba Root Extract is an extract of the roots of the Water Lily, Nymphaea alba L., Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
82490,NYMPHAEA COERULEA FLOWER EXTRACT,,,,,"Nymphaea Coerulea Flower Extract is the extract of the flowers of Water Lily, Nymphaea coerulea, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
91854,NYMPHAEA COERULEA FLOWER OIL,,,,,Nymphaea Coerulea Flower Oil is the volatile oil obtained from the flowers of Nymphaea coerulea.,,SKIN CONDITIONING,29/10/2014,Autre,Huile,Moyenne (26-50),28,1,1,Non
82307,NYMPHAEA COERULEA FLOWER WATER,,,,,"Nymphaea Coerulea Flower Water is an aqueous solution of the steam distillates obtained from the flowers of the Water Lily, Nymphaea coerulea, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Eau / Hydrolat,Moyenne (26-50),30,1,1,Non
84389,NYMPHAEA COERULEA LEAF CELL EXTRACT,,,,,"Nymphaea Coerulea Leaf Cell Extract is the extract of the leaf cells of the Water Lily, Nymphaea coerulea, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),35,1,1,Non
93038,NYMPHAEA COLORADO FLOWER EXTRACT,,,,,"Nymphaea Colorado Flower Extract is the extract of the flowers of the cultivar, Nymphaea 'Colorado', which is a hybrid cross between  Nymphaea mexicana  and Nymphaea 'Louise Villemarette'",,SKIN CONDITIONING,23/10/2015,Autre,Extrait,Moyenne (26-50),32,1,1,Non
87350,NYMPHAEA LOTUS FLOWER EXTRACT,,,91723-04-5,294-508-1,"Nymphaea Lotus Flower Extract is the extract obtained from the flowers of the Water Lily, Nymphaea lotus L., Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
84130,NYMPHAEA LOTUS LEAF CELL CULTURE POWDER,,,91723-04-5,294-508-1,"Nymphaea Lotus Leaf Cell Culture Powder is the powder obtained from the dried suspension of the cultured leaf cells of the Water Lily, Nymphaea lotus L., Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),39,1,1,Non
57502,NYMPHAEA LOTUS ROOT EXTRACT,,,91723-04-5,294-508-1,"Nymphaea Lotus Root Extract is an extract of the roots of the Water Lily, Nymphaea lotus L., Nymphaeaceae",,ASTRINGENT,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
82682,NYMPHAEA STELLATA FLOWER EXTRACT,,,,,"Nymphaea Stellata Flower Extract is the extract of the flowers of Nymphaea stellata, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
82952,NYMPHAEA STELLATA FLOWER POWDER,,,,,"Nymphaea Stellata Flower Powder is the powder obtained from the dried, ground flowers of Nymphaea stellata, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Botanique,Moyenne (26-50),31,1,1,Non
82993,NYMPHAEA TETRAGONA EXTRACT,,,,,"Nymphaea Tetragona Extract is the extract of the whole plant, Nymphaea tetragona, Nymphaeaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
39020,O-ALLYLOXYANISOLE,,,4125-43-3,223-935-8,2-(2-Propenyl)-1-methoxybenzeneanisole,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),17,1,1,Non
35572,O-AMINOPHENOL,,,95-55-6,202-431-1,2-Aminophenol (CI 76520),II/1372,HAIR DYEING,08/05/2013,Colorant,Molécule chimique,Très courte (≤15),13,1,1,Non
35573,O-AMINOPHENOL SULFATE,,,67845-79-8,267-335-4,"Phenol, 2-amino-, sulfate (2:1) (salt)",III/240,HAIR DYEING,18/10/2010,Colorant,Molécule chimique,Courte (16-25),21,1,1,Non
39066,O-ANISALDEHYDE,,,135-02-4,205-171-7,2-Methoxybenzaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
39392,O-CRESYL ACETATE,,,533-18-6,208-556-8,2-Methylphenyl Acetate,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
35637,O-CYMEN-5-OL,,,3228-02-2/39660-61-2,221-761-7/-,4-Isopropyl-m-cresol,V/38,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),12,1,1,Non
40410,O-METHOXYCINNAMALDEHYDE,,,1504-74-1,216-131-3,2-Methoxycinnamaldehyde; 3-(2-Methoxyphenyl)-2-propenal,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),23,1,1,Non
35733,O-PHENYLPHENOL,,,90-43-7,201-993-5,Biphenyl-2-ol,V/7,PRESERVATIVE,16/10/2010,Conservateur,Molécule chimique,Très courte (≤15),14,1,1,Non
41139,O-TOLUALDEHYDE,,,529-20-4,208-452-2,2-Methyl-benzaldehyde,,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),14,1,1,Non
35761,O-TOLYL BIGUANIDE,,,93-69-6,202-268-6,1-o-Tolylbiguanide,,ANTIOXIDANT,15/10/2010,Antioxydant,Molécule chimique,Courte (16-25),17,1,1,Non
84627,OAK ROOT EXTRACT,,,,,Oak Root Extract is the extract of the roots of oak tree species Quercus,,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),16,1,1,Non
83790,OAK VINEGAR,,,,,"Oak Vinegar is the distilled, condensed smoke obtained from dried, carbonized Quercus acutissima, Fagaceae",,SKIN CONDITIONING,15/10/2010,Autre,Molécule chimique,Très courte (≤15),11,1,1,Non
41002,OCIMENE,,,13877-91-3,237-641-2,"3,7-Dimethylocta-1,3,6-triene; cis-beta-Ocimene",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),7,1,1,Non
41005,OCIMENOL,,,5986-38-9,227-806-7,"2,6-Dimethyl-5,7-octadien-2-ol; 1,1,5-Trimethyl-4,6-heptadienol",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Très courte (≤15),8,1,1,Non
41009,OCIMENYL ACETATE,,,72214-23-4,276-484-4,"1,1,5-Trimethylhepta-4,6-dienyl Acetate.",,PERFUMING,02/03/2011,Fragrance / Parfum,Molécule chimique,Courte (16-25),16,1,1,Non
89259,OCIMUM BASILICUM (BASIL) MERISTEM CELL CULTURE,,,,,"Ocimum Basilicum (Basil) Meristem Cell Culture is a suspension of the cultured meristem cells of Ocimum basilicum, Lamiaceae.",,SKIN CONDITIONING,30/10/2012,Autre,Molécule chimique,Moyenne (26-50),46,1,1,Non
89283,OCIMUM BASILICUM (BASIL) MERISTEM CELL CULTURE EXTRACT,,,,,"Ocimum Basilicum (Basil) Meristem Cell Culture Extract is the extract of a culture of the meristem cells of Ocimum basilicum, Lamiaceae.",,SKIN CONDITIONING,30/10/2012,Autre,Extrait,Longue (51-100),54,1,1,Non
57507,OCIMUM BASILICUM FLOWER/LEAF EXTRACT,,,84775-71-3,283-900-8,"Ocimum Basilicum Flower/Leaf Extract is an extract of the flowers and leaves of the Basil, Ocimum basilicum L., Labiatae",,TONIC,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,2,Oui
57508,OCIMUM BASILICUM FLOWER/LEAF/STEM EXTRACT,,,84775-71-3,283-900-8,"Ocimum Basilicum Flower/Leaf/Stem Extract is an extract of the flowers, leaves and stems of the Basil, Ocimum basilicum L., Labiatae",,TONIC,15/10/2010,Autre,Extrait,Moyenne (26-50),41,1,3,Oui
84759,OCIMUM BASILICUM HAIRY ROOT CULTURE EXTRACT,,,,,"Ocimum Basilicum Hairy Root Culture Extract is the extract of a culture of the hairy root cells of Ocimum basilicum L., Lamiaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),43,1,1,Non
40473,OCIMUM BASILICUM HERB EXTRACT,,,84775-71-3,283-900-8,"Ocimum Basilicum Herb Extract is an extract obtained from the herbs of the Sweet Basil, Ocimum basilicum L., Labiatae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),29,1,1,Non
40474,OCIMUM BASILICUM HERB OIL,,,84775-71-3,283-900-8,"Basil Oil (sweet). Ocimum Basilicum Herb Oil is an essential oil obtained from the herbs of the Sweet Basil, Ocimum basilicum L., Labiatae. It contains methyl chavicol, eucalyptol, linalool, estragol",,PERFUMING,02/03/2011,Fragrance / Parfum,Huile,Courte (16-25),25,1,1,Non
57509,OCIMUM BASILICUM LEAF,,,84775-71-3,283-900-8,"Ocimum Basilicum Leaf is the shredded leaves of the Basil, Ocimum basilicum L., Labiatae",,TONIC,15/10/2010,Autre,Botanique,Courte (16-25),21,1,1,Non
82774,OCIMUM BASILICUM LEAF EXTRACT,,,84775-71-3,283-900-8,"Ocimum Basilicum Leaf Extract is an extract of the leaves of the Basil, Ocimum basilicum L., Labiatae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
57510,OCIMUM BASILICUM LEAF POWDER,,,84775-71-3,283-900-8,"Ocimum Basilicum Leaf Powder is the powder obtained from the ground leaves of the Basil, Ocimum basilicum L., Labiatae",,TONIC,15/10/2010,Autre,Botanique,Moyenne (26-50),28,1,1,Non
89861,OCIMUM BASILICUM MERISTEM CELL CULTURE,,,,,"Ocimum Basilicum Meristem Cell Culture is a suspension of the cultured meristem cells of Ocimum basilicum, Lamiaceae.",,SKIN CONDITIONING,20/01/2014,Autre,Molécule chimique,Moyenne (26-50),38,1,1,Non
91209,OCIMUM BASILICUM MERISTEM CELL CULTURE EXTRACT,,,,,"Ocimum Basilicum (Basil) Meristem Cell Culture Extract is the extract of a culture of the meristem cells of Ocimum basilicum, Lamiaceae.",,SKIN CONDITIONING,29/10/2014,Autre,Extrait,Moyenne (26-50),46,1,1,Non
