ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
84198,DESMODIUM ADSCENDENS FLOWER/LEAF/STEM EXTRACT,,,,,"Desmodium Adscendens Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Desmodium adscendens, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),45,1,3,Oui
82707,DESMODIUM GANGETICUM ROOT EXTRACT,,,92201-58-6,295-989-0,"Desmodium Gangeticum Root Extract is the extract of the roots of Desmodium gangeticum, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
84030,DESMODIUM OLDHAMII EXTRACT,,,,,"Desmodium Oldhamii Extract is the extract of the whole plant, Desmodium oldhamii, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),26,1,1,Non
93550,DETONULA PUMILA EXTRACT,,,,,"Detonula Pumila Extract is the extract of the alga,  Detonula pumila, Skeletonemataceae.",,"ANTIOXIDANT, SKIN CONDITIONING",11/09/2015,Antioxydant,Extrait,Courte (16-25),23,2,1,Non
92065,DEUTZIA GRACILIS LEAF/STEM EXTRACT,,,,,Deutzia Gracilis Leaf/Stem Extract is the extract of the leaves and stems of Deutzia gracilis.,,"HUMECTANT, SKIN CONDITIONING",19/09/2014,Humectant,Extrait,Moyenne (26-50),34,2,2,Oui
88834,DIANTHUS CARTHUSIANORUM FLOWER/LEAF/STEM EXTRACT,,,,,"Dianthus Carthusianorum Flower/Leaf/Stem Extract is the extract of the flowers, leaves and stems of Dianthus carthusianorum, Caryophyllaceae",,SKIN CONDITIONING,11/07/2012,Autre,Extrait,Moyenne (26-50),48,1,3,Oui
75639,DIANTHUS CARYOPHYLLUS FLOWER EXTRACT,,,89958-29-2,289-653-2,"Dianthus Caryophyllus Flower Extract is the extract of the flowers of the Girofle, Dianthus caryophyllus L., Caryophyllaceae",,"MASKING, PERFUMING, SKIN CONDITIONING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),36,3,1,Non
83191,DIANTHUS CHINENSIS EXTRACT,,,,,"Dianthus Chinensis Extract is the extract of the whole plant, Dianthus chinensis L., Caryophyllaceae",,HUMECTANT,15/10/2010,Humectant,Extrait,Moyenne (26-50),26,1,1,Non
93221,DIANTHUS LONGICALYX SEED EXTRACT,,,,,"Dianthus Longicalyx Seed Extract is the extract of the seeds of  Dianthus longicalyx, Caryophyllaceae.",,"EMULSION STABILISING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",16/09/2015,Tensioactif,Extrait,Moyenne (26-50),32,4,1,Non
88218,DICENTRA SPECTABILIS CALLUS CULTURE EXTRACT,,,,,"Dicentra Spectabilis Callus Culture Extract is the extract of a culture of the callus of Dicentra spectabilis (L.), Fumariaceae",,"ANTIOXIDANT, HAIR CONDITIONING, HUMECTANT, SKIN PROTECTING",12/12/2011,Humectant,Extrait,Moyenne (26-50),43,4,1,Non
55833,DICENTRA SPECTABILIS FLOWER EXTRACT,,,,,"Dicentra Spectabilis Flower Extract is the extract of the flowers of Dicentra spectabilis (L.), Fumariaceae",,SKIN CONDITIONING,17/02/2011,Autre,Extrait,Moyenne (26-50),35,1,1,Non
84127,DICRANOPTERIS PEDATA EXTRACT,,,,,"Dicranopteris Pedata Extract is the extract of the whole plant, Dicranopteris pedata, Gleicheniaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
83405,DICTAMNUS ALBUS ROOT EXTRACT,,,89998-27-6,289-766-7,"Dictamnus Albus Root Extract is the extract of the roots of Dictamnus albus L., Rutaceae",,"ASTRINGENT, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Extrait,Moyenne (26-50),28,3,1,Non
92877,DICTAMNUS DASYCARPUS ROOT EXTRACT,,,,,"Dictamnus Dasycarpus Root Extract is the extract of the roots of Dictamnus dasycarpus, Rutaceae.",,SKIN CONDITIONING,16/09/2015,Autre,Extrait,Moyenne (26-50),33,1,1,Non
83355,DICTAMNUS DESYCARPUS ROOT EXTRACT,,,,,"Dictamnus Desycarpus Root Extract is the extract of the roots of Dictamnus desycarpus, Rutaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
82514,DICTYOPHORA INDUSIATA EXTRACT,,,,,"Dictyophora Indusiata Extract is the extract of the whole Mushroom, Dictyophora indusiata",,"ANTIMICROBIAL, ANTIOXIDANT",15/10/2010,Conservateur,Extrait,Moyenne (26-50),29,2,1,Non
87464,DICTYOPHORA INDUSIATA FRUITING BODY EXTRACT,,,,,"Dictyophora Indusiata Fruiting Body Extract is the extract of the fruiting body of the mushroom, Dictyophora indusiata",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",11/07/2012,Conservateur,Extrait,Moyenne (26-50),43,3,1,Non
85771,DICTYOPTERIS MEMBRANACEA EXTRACT,,,,,"Dictyopteris Membranacea Extract is the extract of the alga, Dictyopteris membranacea",,ANTIOXIDANT,15/10/2010,Antioxydant,Extrait,Moyenne (26-50),32,1,1,Non
93578,DICTYOPTERIS POLYPODIOIDES EXTRACT,,,,,Dictyopteris Membranacea Extract,,"EMOLLIENT, SKIN CONDITIONING",16/09/2015,Émollient / Conditioning,Extrait,Moyenne (26-50),34,2,1,Non
86217,DICTYOTA CORIACEA EXTRACT,,,,,"Dictyota Coriacea Extract is the extract of the alga, Dictyota coriacea",,OXIDISING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
82200,DICYTOPHORA INDUSIATA FRUITING BODY EXTRACT,,,,,"Dicytophora Indusiata Fruiting Body Extract is the extract of the fruiting body of the Mushroom, Dicytophora indusiata",,"ANTIMICROBIAL, HUMECTANT, SKIN CONDITIONING",15/10/2010,Conservateur,Extrait,Moyenne (26-50),43,3,1,Non
33311,DIGENEA SIMPLEX EXTRACT,,,90027-98-8,289-785-0,"Digenea Simplex Extract is an extract of Digenea simplex, Rhodomelaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),23,1,1,Non
86020,DILSEA CARNOSA EXTRACT,,,,,"Dilsea Carnosa Extract is the extract of the alga, Dilsea carnosa",,SKIN PROTECTING,15/10/2010,Autre,Extrait,Courte (16-25),22,1,1,Non
84380,DIMOCARPUS LONGAN FRUIT EXTRACT,,,,,"Dimocarpus Longan Fruit Extract is an extract of the fruit of Euphoria longan, Sapindaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
83067,DIMORPHANDRA MOLLIS POD EXTRACT,,,,,"Dimorphandra Mollis Pod Extract is the extract of the pods of Dimorphandra mollis, Fabaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
84714,DIONAEA MUSCIPULA EXTRACT,,,,,"Dionaea Muscipula Extract is the extract of the whole plant venus Fly Trap, Dionaea muscipula, Droseraceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Courte (16-25),25,1,1,Non
82944,DIOSCOREA BATATAS EXTRACT,,,90147-47-0,290-439-6,"Dioscorea Batatas Extract is the extract of the whole plant Dioscorea batatas, Dioscoreaceae",,"ANTIOXIDANT, ASTRINGENT, EMOLLIENT, HAIR CONDITIONING",15/10/2010,Émollient / Conditioning,Extrait,Courte (16-25),25,4,1,Non
82945,DIOSCOREA BATATAS ROOT EXTRACT,,,90147-47-0,290-439-6,"Dioscorea Batatas Root Extract is the extract of the roots of Dioscorea batatas, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
55940,DIOSCOREA COMPOSITA ROOT EXTRACT,,,,,"Dioscorea Composita Root Extract is an extract of the roots of Dioscorea composita, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
55941,DIOSCOREA JAPONICA ROOT EXTRACT,,,,,"Dioscorea Japonica Root Extract is an extract of the roots of Dioscorea japonica, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
55942,DIOSCOREA MEXICANA ROOT EXTRACT,,,,,"Dioscorea Mexicana Root Extract is the extract of the roots of Dioscorea mexicana, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
55944,DIOSCOREA OPPOSITA ROOT EXTRACT,,,,,"Dioscorea Opposita Root Extract is an extract of the roots of Dioscorea opposita, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),31,1,1,Non
82760,DIOSCOREA PANTHAICA ROOT EXTRACT,,,,,"Dioscorea Panthaica Root Extract is the extract of the roots of Dioscorea panthaica, Dioscoreaceae",,"EMOLLIENT, HUMECTANT",15/10/2010,Humectant,Extrait,Moyenne (26-50),32,2,1,Non
83704,DIOSCOREA POLYSTACHYA EXTRACT,,,,,"Dioscorea Polystachya Extract is the extract of the whole plant, Dioscorea polystachya, Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
55945,DIOSCOREA VILLOSA ROOT EXTRACT,,,90147-49-2,290-441-7,"Dioscorea Villosa Root Extract is an extract of the roots of the Wild Yam, Dioscorea villosa L., Dioscoreaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),30,1,1,Non
55946,DIOSPYROS EBENUM BARK EXTRACT,,,97281-43-1,306-543-2,"Diospyros Ebenum Bark Extract is the extract of the bark of the Ebony/Persimmon, Diospyros ebenum, Ebenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
55947,DIOSPYROS KAKI CALYX EXTRACT,,,91721-74-3,294-374-4,"Diospyros Kaki Calyx Extract is the extract of the calyxes of the kaki/Persimmon, Diospypros kaki L., Ebenaceae",,"ANTIOXIDANT, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Extrait,Moyenne (26-50),28,3,1,Non
55948,DIOSPYROS KAKI FRUIT EXTRACT,,,91721-74-3,294-374-4,"Diospyros Kaki Fruit Extract is an extract of the fruit of the Kaki, Diospyros kaki L., Ebenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),28,1,1,Non
75919,DIOSPYROS KAKI LEAF EXTRACT,,,91721-74-3,294-374-4,"Diospyros Kaki Leaf Extract is an extract of the leaves of the Kaki, Diospyros kaki L., Ebenaceae",,"SKIN PROTECTING, TONIC",15/10/2010,Autre,Extrait,Moyenne (26-50),27,2,1,Non
86751,DIOSPYROS KAKI PEEL EXTRACT,,,91721-74-3,294-374-4,"Diospyros Kaki Peel Extract is the extract of the peel of the Kaki, Diospyros kaki L., Ebenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
55949,DIOSPYROS MESPILIFORMIS LEAF EXTRACT,,,,,"Diospyros Mespiliformis Leaf Extract is an extract of the leaves of Diospyros mespiliformis, Ebenaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),36,1,1,Non
90999,DIPLOGLOTTIS CUNNINGHAMII FRUIT EXTRACT,,,1175538-85-8,,Diploglottis Cunninghamii Fruit Extract is the extract of the fruit of Diploglottis cunninghamii.,,"ANTIOXIDANT, HAIR CONDITIONING, SKIN CONDITIONING",10/07/2013,Antioxydant,Extrait,Moyenne (26-50),39,3,1,Non
55870,DIPSACUS SYLVESTRIS EXTRACT,,,90131-47-8,290-358-6,"Dipsacus Sylvestris Extract is an extract of the whole plant of the Teasel, Dipsacus sylvestris, Dipsaceceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
39265,DIPTEROCARPUS TURBINATUS BALSAM EXTRACT,,,8030-55-5/93165-18-5,232-444-8/296-902-9,"Gurjun Balsam. Dipterocarpus Turbinatus Balsam Extract is an extract of the gurjun balsam obtained from Dipterocarpus turbinatus, Dipterocarpaceae",,PERFUMING,02/03/2011,Fragrance / Parfum,Extrait,Moyenne (26-50),39,1,1,Non
39267,DIPTERYX ODORATA BEAN EXTRACT,,,90028-06-1,289-793-4,"Dipteryx Odorata Bean Extract is an extract obtained from the Tonka Beans, Dipteryx odorata, Leguminosae",,"MASKING, PERFUMING",15/10/2010,Fragrance / Parfum,Extrait,Moyenne (26-50),29,2,1,Non
55871,DIPTERYX ODORATA SEED EXTRACT,,,90028-06-1,289-793-4,"Dipteryx Odorata Seed Extract is the extract of the seeds of the Tonka Beans, Dipteryx odorata, Leguminosae",,MASKING,15/10/2010,Autre,Extrait,Moyenne (26-50),29,1,1,Non
91969,DISPORUM SESSILE LEAF EXTRACT,,,,,"Disporum Sessile Leaf Extract is the extract of the leaves of Disporum sessile, Liliaceae.",,"ANTIOXIDANT, SKIN PROTECTING",23/09/2014,Antioxydant,Extrait,Moyenne (26-50),29,2,1,Non
85881,DISTYLIUM RACEMOSUM BRANCH/LEAF EXTRACT,,,,,"Distylium Racemosum Branch/Leaf Extract is the extract of the branches and leaves of Distylium racemosum, Hamamelidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),39,1,2,Oui
82688,DISTYLIUM RACEMOSUM EXTRACT,,,,,"Distylium Racemosum Extract is the extract of the whole plant, Distylium racemosum, Hamamelidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),27,1,1,Non
85880,DISTYLIUM RACEMOSUM TWIG EXTRACT,,,,,"Distylium Racemosum Twig Extract is the extract of the twigs of Distylium racemosum, Hamamelidaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
93551,DITYLUM BRIGHTWELLII EXTRACT,,,,,"Ditylum Brightwellii Extract is the extract of the alga,  Ditylum brightwellii, Lithodesmiaceae.",,ANTIOXIDANT,22/09/2015,Antioxydant,Extrait,Moyenne (26-50),28,1,1,Non
89764,DOLICHOS BIFLORUS CALLUS EXTRACT,,,,,Dolichos Biflorus Callus Extract is the extract of the callus of Dolichos biflorus grown in culture,,SKIN PROTECTING,23/01/2013,Autre,Extrait,Moyenne (26-50),32,1,1,Non
56096,DOLICHOS UNGUICULATA SEED EXTRACT,,,,,"Dolichos Unguiculata Seed Extract is an extract of the seeds of Dolichos unguiculata L., Leguminosae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),33,1,1,Non
87091,DRABA NEMOROSA EXTRACT,,,,,"Draba Nemorosa Extract is the extract of the whole plant, Draba nemorosa L., Brassicaceae",,"ANTIOXIDANT, SKIN CONDITIONING",15/10/2010,Antioxydant,Extrait,Courte (16-25),22,2,1,Non
86088,DRACAENA CAMBODIANA LEAF EXTRACT,,,,,"Dracaena Cambodiana Leaf Extract is the extract of the leaves of Dracaena cambodiana, Asparagaceae",,SKIN CONDITIONING,15/10/2010,Autre,Extrait,Moyenne (26-50),32,1,1,Non
92320,DRACAENA MARGINATA EXTRACT,,,,,"Dracaena Marginata Extract is the extract of the whole plant, Dracaena marginata, Liliaceae.",,HAIR DYEING,23/09/2014,Colorant,Extrait,Moyenne (26-50),26,1,1,Non
