ref_no,inci_name,inn_name,ph_eur_name,cas,ec,description,restriction,function,update_date,main_category,matter_type,size_category,name_length,num_functions,num_sources,is_grouped
90778,DIETHYL ASCORBIC ACID,,,277325-36-7,,"L-Ascorbic acid, 2,3-di-O-ethyl-,2-O, 3-O-Diethyl ascorbic acid",,SKIN CONDITIONING,19/11/2013,Autre,Acide,Courte (16-25),21,1,1,Non
33299,DIETHYLENETRIAMINE PENTAMETHYLENE PHOSPHONIC ACID,,,15827-60-8,239-931-4,"[[(Phosphonomethyl)imino]bis[ethane-2,1-diylnitrilobis(methylene)]]tetrakisphosphonic acid",,CHELATING,15/10/2010,Autre,Acide,Moyenne (26-50),49,1,1,Non
55852,DIGLUCOSYL GALLIC ACID,,,,,"3,5-(Di-D-Glucopyranosyl)Gallic Acid",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Courte (16-25),22,1,1,Non
93149,DIHYDROARTEMISINIC ACID,,,85031-59-0,,"(2R)-2-[(1R,4R,4aS,8aS)-4,7-dimethyl-1,2,3,4,4a,5,6,8a-octahydronaphthalen-1-yl]propanoate",,SKIN PROTECTING,16/09/2015,Autre,Acide,Courte (16-25),23,1,1,Non
33339,DIHYDROGENATED TALLOW PHTHALIC ACID AMIDE,,,127733-92-0,,"Benzoic acid, 2-[bis(hydrogenated tallow alkyl)]aminocarbonyl-",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),41,2,1,Non
93159,DIHYDROXYPHENYL BENZIMIDAZOLE CARBOXYLIC ACID,,,174533-99-4,,"3,4-Dihydroxy-2-phenyl-1H-benzimidazole-5-carboxylic acid",,"ANTIOXIDANT, SKIN PROTECTING",16/09/2015,Antioxydant,Acide,Moyenne (26-50),45,2,1,Non
75576,DILINOLEIC ACID,,,6144-28-1/26085-09-6,,"9,12-Octadecadienoic acid (Z,Z)-, dimer",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Très courte (≤15),15,2,1,Non
75844,DIMETHICONOL FLUOROALCOHOL DILINOLEIC ACID,,,,,"Silicones and siloxanes, dimethyl, hydroxy terminated, polymer with 9,12-(Z,Z)-octadecadienoic acid dimer, esters with perfluoro-C6-20-alkanol",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),42,1,1,Non
33459,DIMETHYL ASPARTIC ACID,,,1115-22-6,,"L-Aspartic acid, N,N-dimethyl-",,"ANTISTATIC, HAIR CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),22,2,1,Non
75864,DIMETHYL GLUTAMIC ACID,,,6312-54-5,,"L-Glutamic acid, N,N-dimethyl-",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),22,3,1,Non
55953,DIPENTAERYTHRITYL HEXA C5-10 ACID ESTERS,,,,,"Fatty acids C5-10, hexaesters with 2,2'-(oxybismethylene)bis[2-hydroxymethyl-1,3-propanediol]",,PLASTICISER,15/10/2010,Autre,Acide,Moyenne (26-50),40,1,1,Non
55954,DIPENTAERYTHRITYL HEXA C5-9 ACID ESTERS,,,67762-52-1,267-021-7,"Carboxylic Acids, C5-9, Hexaesters with Dipentaerythrol",,"HAIR CONDITIONING, PLASTICISER, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Moyenne (26-50),39,3,1,Non
33546,DIPHENOLIC ACID,,,126-00-1,204-763-2,"4,4-bis(4-Hydroxyphenyl)valeric acid",,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Acide,Très courte (≤15),15,1,1,Non
55975,DISTEARYL PHTHALIC ACID AMIDE,,,,,2-Dioctadecylaminocarbonylbenzoic acid,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),29,2,1,Non
76106,DITHIODIGLYCOLIC ACID,,,505-73-7,208-019-8,"2,2'-Dithiodi(acetic) acid",,REDUCING,15/10/2010,Autre,Acide,Courte (16-25),21,1,1,Non
76118,DOCOSAHEXAENOIC ACID,,,25167-62-8/32839-18-2,,"4,7,10,13,16,19-Docosahexaenoic acid",,"ANTISTATIC, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),20,2,1,Non
56092,DODECANEDIOIC ACID,,,693-23-2,211-746-3,"1,12-Dodecanedioic Acid",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),18,1,1,Non
33729,DODECYLBENZENE SULFONIC ACID,,,27176-87-0/85536-14-7,248-289-4/287-494-3,Dodecylbenzenesulphonic acid,,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),28,2,1,Non
33757,EICOSAPENTAENOIC ACID,icosapent,,10417-94-4,,"5,8,11,14,17-Eicosapentaenoic acid",,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),21,2,1,Non
33762,ELASTIN AMINO ACIDS,,,91080-18-1,293-509-4,"Elastins, hydrolyzates",,"HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Courte (16-25),19,2,1,Non
56131,ELLAGIC ACID,ellagic acid,,476-66-4,207-508-3,"2,3,7,8-Tetrahydroxy-[1]-benzopyrano[5,4,3,-cde]-[1]-benzopyran-5,10-dione",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),12,1,1,Non
55980,ERUCIC ACID,,,112-86-7,204-011-3,13-Docosenoic Acid (13Z)-,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),11,1,1,Non
33791,ERYTHORBIC ACID,,,89-65-6,201-928-0,"2,3-Didehydro-D-erythro-hexono-1,4-lactone; D-erythro-hex-2-enonic acid, gamma-lactone",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),15,1,1,Non
39812,ETHANEPEROXOIC ACID/ALUMINUM ISOPROXIDE/TRIMETHYL-CYCLODODECATRIENE,,,111850-00-1,413-530-6,"Ethaneperoxoic acid, reaction products with aluminum isoproxide and 1,5,10-trimethyl-1,5,9-cyclododecatriene; A mixture of: 2,6,9-trimethyl-2,5,9-cyclododecatrien-1-ol and 6,9-dimethyl-2-methylen-5,9-cyclododecadien-1-ol",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Longue (51-100),67,1,3,Oui
55992,ETHYL ASCORBIC ACID,,,86404-04-8,,"L-Ascorbic Acid, 3-O-Ethyl Ether",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),19,1,1,Non
76017,ETHYLHEXETH-3 CARBOXYLIC ACID,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-(2-ethylhexyl)oxy- (2 mol EO average molar ratio)",,"CLEANSING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),29,2,1,Non
56012,ETHYLHEXYL C10-40 ISOALKYL ACIDATE,,,,,Ethylhexyl C10-40 Isoalkyl Acidate is the ester of C10-40 isoalkyl acid and 2-ethylhexyl alcohol,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),34,1,1,Non
39915,ETHYLPENTYLOXYACETIC ACID,,,92759-90-5,,[(1-Ethylpentyl)oxy]-acetic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Courte (16-25),25,1,1,Non
33900,ETIDRONIC ACID,etidronic acid,,2809-21-4,220-552-8,"Phosphonic acid, (1-hydroxyethylidene)bis-",III/53,CHELATING,15/10/2010,Autre,Acide,Très courte (≤15),14,1,1,Non
56046,EUGLENA/OLEIC ACID FERMENT,,,,,Euglena/Oleic Acid Ferment is the fermentation product of oleic acid by the organism Euglena gracilis,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),26,1,2,Oui
33935,FERULIC ACID,,,1135-24-6,214-490-0,4-Hydroxy-3-methoxycinnamic acid,,ANTIMICROBIAL,15/10/2010,Conservateur,Acide,Très courte (≤15),12,1,1,Non
33946,FOLIC ACID,folic acid,acidum folicum,59-30-3,200-419-0,Folic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),10,1,1,Non
89965,FORMAMIDINE SULFINIC ACID,,,1758-73-2,217-157-8,"Methanesulfinic acid, 1-amino-1-imino-",,REDUCING,09/07/2013,Autre,Acide,Courte (16-25),25,1,1,Non
33949,FORMIC ACID,,acidum formicum,64-18-6,200-579-1,Formic acid,V/14,PRESERVATIVE,16/10/2010,Conservateur,Acide,Très courte (≤15),11,1,1,Non
87166,FULVIC ACID,,,479-66-3,,"1H,3H-Pyrano[4,3-b][1]benzopyran-9-carboxylic acid, 4,10-dihydro-3,7,8-trihydroxy-3-methyl-10-oxo",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),11,1,1,Non
33964,FUMARIC ACID,fumaric acid,,110-17-8,203-743-0,Fumaric acid,,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),12,1,1,Non
56304,GALACTARIC ACID,,,526-99-8,208-404-0,"1,2,3,4-Tetrahydroxy-1,4-butanedicarboxylic acid",,CHELATING,15/10/2010,Autre,Acide,Très courte (≤15),15,1,1,Non
56308,GALACTURONIC ACID,,,685-73-4,211-682-6,D-Galactopyranuronic acid,,"BUFFERING, CHELATING, HUMECTANT",15/10/2010,Humectant,Acide,Courte (16-25),17,3,1,Non
76338,GALLIC ACID,,,149-91-7,205-749-9,"3,4,5-Trihydroxybenzoic acid",,ANTIOXIDANT,15/10/2010,Antioxydant,Acide,Très courte (≤15),11,1,1,Non
87513,GARCINIA MANGOSTANA AMINO ACIDS,,,,,"Garcinia Mangostana Amino Acids are the amino acids obtained by the complete hydrolysis of the protein from the pericarp of Garcinia mangostana L., Clusiceae",,,09/07/2012,Autre,Acide,Moyenne (26-50),31,0,1,Non
76350,GELATIN/KERATIN AMINO ACIDS/LYSINE HYDROXYPROPYLTRIMONIUM CHLORIDE,,,155715-93-8,,"Gelatins, polymers with keratin hydrolyzates and L-lysine, hydroxy-N,N,N-trimethylpropanaminium chloride quaternized",,"ANTISTATIC, HAIR CONDITIONING, SKIN CONDITIONING",15/10/2010,Soin capillaire,Acide,Longue (51-100),66,3,3,Oui
40019,GERANIC ACID,,,459-80-3,207-299-9,"3,7-Dimethylocta-2,6-dienoic Acid",,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Très courte (≤15),12,1,1,Non
93142,GIBBERELLIC ACID,,,77-06-5,201-001-0,"Gibb-3-ene-1,10-dicarboxylic acid, 2,4a,7-trihydroxy-1-methyl-8-methylene-, 1,4a-lactone, (1.alpha.,2.beta.,4a.alpha.,4b.beta.,10.beta.)-",,SKIN CONDITIONING,30/09/2015,Autre,Acide,Courte (16-25),16,1,1,Non
34006,GLUCARIC ACID,,,87-73-0,201-768-1,D-Glucaric acid,,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Très courte (≤15),13,1,1,Non
56185,GLUCOHEPTONIC ACID,,,23351-51-1,245-601-0,"D-Gluco-heptonic acid, (2csi)-",,"BUFFERING, SKIN CONDITIONING",15/10/2010,Autre,Acide,Courte (16-25),18,2,1,Non
34008,GLUCONIC ACID,,,526-95-4,208-401-4,D-gluconic acid,,"CHELATING, MASKING, PERFUMING",24/01/2011,Fragrance / Parfum,Acide,Très courte (≤15),13,3,1,Non
34015,GLUCURONIC ACID,,,576-37-4,209-401-7,Glucuronic acid,,"BUFFERING, CHELATING, HUMECTANT",15/10/2010,Humectant,Acide,Très courte (≤15),15,3,1,Non
34017,GLUTAMIC ACID,glumatic acid,,56-86-0,200-293-7,(S)-2-Aminopentanedioic acid,,"ANTISTATIC, HAIR CONDITIONING, HUMECTANT",15/10/2010,Humectant,Acide,Très courte (≤15),13,3,1,Non
56228,GLUTARIC ACID,,,110-94-1,203-817-2,"1,3-Pentanedioic acid",,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),13,1,1,Non
56234,GLYCERETH-6 C10-18 ACIDATE,,,,,Glycereth-6 C10-18 Acidate is the ester of C10-18 acid and a polyethylene glycol ether of glycerin,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),26,1,1,Non
86151,GLYCERYL BETAINE/POLYACRYLIC ACID ESTERS,,,,,"Glyceryl Betaine/Polyacrylic Acid Esters is the complex mixture of esters formed by the reaction of Glycerin, glyceryl betaine and Polyacrylic Acid",,"HUMECTANT, SKIN CONDITIONING, VISCOSITY CONTROLLING",15/10/2010,Humectant,Acide,Moyenne (26-50),40,3,2,Oui
34147,GLYCOLIC ACID,,,79-14-1,201-180-5,"Acetic acid, hydroxy-",,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),13,1,1,Non
34152,GLYCYRRHETINIC ACID,enoxolone,,471-53-4,207-444-6,"Olean-12-en-29-oic acid, 3-hydroxy-11-oxo-, (3.beta., 20.beta.)-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),19,1,1,Non
34156,GLYCYRRHIZIC ACID,,,1405-86-3,215-785-7,Glycyrrhizic acid,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Acide,Courte (16-25),17,2,1,Non
34158,GLYOXYLIC ACID,,,298-12-4,206-058-5,Glyoxylic acid,,"ANTISTATIC, BUFFERING, HAIR WAVING OR STRAIGHTENING",03/09/2014,Soin capillaire,Acide,Très courte (≤15),14,3,1,Non
88858,GLYOXYLOYL KERATIN AMINO ACIDS,,,,,Oxoacetamide Amino Acids,,"ANTISTATIC, HAIR WAVING OR STRAIGHTENING",10/07/2012,Soin capillaire,Acide,Moyenne (26-50),30,2,1,Non
89536,GOLD THIOETHYLAMINO HYALURONIC ACID,,,,,Gold Thioethylamino Hyaluronic Acid is the complex formed by the reaction of Hyaluronic Acid with thioethylamine and colloidal gold.,,SKIN CONDITIONING,24/01/2013,Autre,Acide,Moyenne (26-50),35,1,1,Non
90265,GONDOIC ACID,,,5561-99-9,,cis-11-Eicosenoic Acid,,HAIR CONDITIONING,11/07/2013,Soin capillaire,Acide,Très courte (≤15),12,1,1,Non
34236,HELIANTHUS ANNUUS SEED ACID,,,84625-38-7,283-413-0,"Helianthus Annuus Seed Acid is a mixture of fatty acids derived from the oil of seed of the Sunflower, Helianthus annuus L., Compositae",,EMOLLIENT,15/10/2010,Émollient / Conditioning,Acide,Moyenne (26-50),27,1,1,Non
40120,HEPTANOIC ACID,,,111-14-8,203-838-7,Heptanoic acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Très courte (≤15),14,1,1,Non
56369,HEXADECENOIC ACID,,,17004-51-2,,Cis-6-Hexadecenoic Acid,,"EMOLLIENT, SKIN CONDITIONING",15/10/2010,Émollient / Conditioning,Acide,Courte (16-25),17,2,1,Non
56370,HEXADECYLEICOSANOIC ACID,,,56253-91-9,260-078-9,2-Hexadecyleicosanoic acid; 2-Hexadecylicosanoic acid,,VISCOSITY CONTROLLING,15/10/2010,Agent de viscosité,Acide,Courte (16-25),24,1,1,Non
76446,HEXETH-4 CARBOXYLIC ACID,,,117591-36-3,,"Poly(oxy-1,2-ethanediyl), .alpha.-carboxymethyl-.omega.-hexyloxy- (3 mol EO average molar ratio)",,"EMOLLIENT, HUMECTANT, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,3,1,Non
87078,HEXYL HYDROXYCAPRIC ACID,,,,,,,SKIN PROTECTING,15/10/2010,Autre,Acide,Courte (16-25),24,1,1,Non
34272,HEXYLDECANOIC ACID,,,25354-97-6,246-885-9,2-Hexyldecanoic acid,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),18,3,1,Non
34295,HIPPURIC ACID,,,495-69-2,207-806-3,"Glycine, N-benzoyl-",,HAIR CONDITIONING,15/10/2010,Soin capillaire,Acide,Très courte (≤15),13,1,1,Non
93145,HORSE FATTY ACYL GLUTAMIC ACID,,,,,Horse Fatty Acyl Glutamic Acid is the product obtained by the reaction of Glutamic Acid with the fatty acyl chlorides derived from Horse Fat.,,"CLEANSING, FOAM BOOSTING, SURFACTANT",05/10/2015,Tensioactif,Acide,Moyenne (26-50),30,3,1,Non
56403,HUMIC ACIDS,,,1415-93-6,215-809-6,"Humic Acids are allomelanins found in soil, produced by the decomposition of organic matter, particularly plants",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Très courte (≤15),11,1,1,Non
34315,HYALURONIC ACID,hyaluronic acid,,9004-61-9,232-678-0,Hyaluronic acid,,"ANTISTATIC, HUMECTANT, MOISTURISING, SKIN CONDITIONING",15/10/2010,Humectant,Acide,Très courte (≤15),15,4,1,Non
56415,HYDROBROMIC ACID,,,10035-10-6,233-113-0,Hydrogen bromide,,BUFFERING,15/10/2010,Autre,Acide,Courte (16-25),16,1,1,Non
34321,HYDROCHLORIC ACID,hydrochloric acid,acidum hydrochloricum,7647-01-0,231-595-7,Hydrogen chloride,,BUFFERING,15/10/2010,Autre,Acide,Courte (16-25),17,1,1,Non
34339,HYDROGENATED COCONUT ACID,,,68938-15-8,273-118-5,"Fatty acids, coco, hydrogenated",,"EMOLLIENT, EMULSIFYING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),25,4,1,Non
90367,HYDROGENATED DIMER DILINOLEIC ACID,,,,,Hydrogenated Dimer Dilinoleic Acid is the end-product of the controlled hydrogenation of Dilinoleic Acid.,,"ABSORBENT, BINDING, FILM FORMING, SKIN CONDITIONING, VISCOSITY CONTROLLING",30/07/2013,Agent filmogène,Acide,Moyenne (26-50),34,5,1,Non
34358,HYDROGENATED MENHADEN ACID,,,,,"Fatty acids, menhaden-oil, hydrogenated",,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),26,3,1,Non
34368,HYDROGENATED PALM ACID,,,84238-17-5,282-486-6,"Fatty acids, palm-oil, hydrogenated",,OPACIFYING,15/10/2010,Autre,Acide,Courte (16-25),22,1,1,Non
83546,HYDROGENATED SODIUM CYCLIC LYSOPHOSPHATIDIC ACID,,,,,"Sodium 4-(hydrogenated-soy-acyl)oxymethyl-3-oxido-3-oxo-1,3,2-dioxophospholane",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),48,1,1,Non
34392,HYDROGENATED TALLOW ACID,,,61790-38-3,263-130-9,"Fatty acids, tallow, hydrogenated",,"CLEANSING, EMOLLIENT, EMULSIFYING, OPACIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),24,5,1,Non
34408,HYDROGENATED TALLOWOYL GLUTAMIC ACID,,,,,"Glutamic acid, N-(hydrogenated tallow acyl) derivs.",,"CLEANSING, HAIR CONDITIONING, SKIN CONDITIONING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),36,4,1,Non
82209,HYDROLYZED HYALURONIC ACID,,,,,"Hydrolyzed Hyaluronic Acid is the hydrolysate of Hyaluronic Acid derived by acid, enzyme or other method of hydrolysis",,"HAIR CONDITIONING, HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Acide,Moyenne (26-50),26,3,1,Non
56599,HYDROLYZED SOY PROTEIN/VEGETABLE AMINO ACIDS/LYSINE HYDROXYPROPYLTRIMONIUM CHLORIDE,,,,,"Hydrolyzed Soy Protein/Vegetable Amino Acids/Lysine Hydroxypropyltrimonium Chloride is the hydroxypropyl trimethylammonium derivative of Hydrolyzed Soy Protein, Corn Amino Acids, Soy Amino Acids, Potato Amino Acids, Rice Amino Acids and Lysine",,"HAIR CONDITIONING, SKIN CONDITIONING",04/03/2011,Soin capillaire,Acide,Longue (51-100),83,2,3,Oui
34482,HYDROXYCAPRIC ACID,,,5393-81-7,,"Decanoic acid, 2-hydroxy-, (DL)-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),18,1,1,Non
34484,HYDROXYCAPRYLIC ACID,,,617-73-2,210-524-3,dl-2-Hydroxyoctanoic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
34490,HYDROXYCINNAMIC ACID,,,7400-08-0,231-000-0,4-Hydroxycinnamic acid; 4-Coumaric acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),20,1,1,Non
56812,HYDROXYETHYLPIPERAZINE ETHANE SULFONIC ACID,,,7365-45-9,230-907-9,4-(2-Hydroxyethyl)-1-piperazineethanesulfonic acid,,BUFFERING,15/10/2010,Autre,Acide,Moyenne (26-50),43,1,1,Non
34519,HYDROXYLAURIC ACID,,,2984-55-6,221-048-0,dl-2-Hydroxydodecanoic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),18,1,1,Non
87189,HYDROXYPHENOXY PROPIONIC ACID,,,94050-90-5,407-960-3,(R)-2-(4-hydroxyphenoxy)propanoic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),29,1,1,Non
85245,HYDROXYPHENYL PROPAMIDOBENZOIC ACID,,,697235-49-7,,"Benzoic Acid, 2-[[(3-(4-Hydroxyphenyl)-1-Oxopropyl]Amino]-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Moyenne (26-50),35,1,1,Non
56836,HYDROXYPROPYL TRIMONIUM CORN/WHEAT/SOY AMINO ACIDS,,,,,"Amino acids, maize (Zea mays), wheat (Tritigum vulgare) and soya (Glycine soja), N-(3-trimethylammonio-2-hydroxypropyl)-, chlorides",,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Acide,Moyenne (26-50),50,2,3,Oui
85129,HYDROXYPROPYLTRIMONIUM CORN/WHEAT/SOY AMINO ACIDS,,,,,Hydroxypropyltrimonium Corn/Wheat/Soy Amino Acids is the quaternary ammonium chloride,,"HUMECTANT, SKIN CONDITIONING",15/10/2010,Humectant,Acide,Moyenne (26-50),49,2,3,Oui
34555,HYDROXYSTEARIC ACID,,,106-14-9,203-366-1,12-Hydroxystearic acid,,"CLEANSING, EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Courte (16-25),19,3,1,Non
86392,HYDROXYSUCCINIMIDYL C10-40 ISOALKYL ACIDATE,,,,,,,"CLEANSING, EMULSIFYING, HAIR CONDITIONING, HAIR WAVING OR STRAIGHTENING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),43,5,1,Non
86309,HYDROXYSUCCINIMIDYL C21-22 ISOALKYL ACIDATE,,,,,,,"CLEANSING, HAIR CONDITIONING, HAIR FIXING, HAIR WAVING OR STRAIGHTENING, HUMECTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),43,5,1,Non
56853,HYDROXYUNDECANOIC ACID,,,6336-28-3,,"Undecanoic acid, 10-hydroxy-",,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),22,1,1,Non
90748,HYPOCHLOROUS ACID,,,7790-92-3,239-555-0(I),Hypochlorous Acid,,"ANTISEBORRHOEIC, DEODORANT, OXIDISING",14/10/2013,Déodorant / Antiperspirant,Acide,Courte (16-25),17,3,1,Non
56714,INDOLE ACETIC ACID,,,87-51-4,201-748-2,1H-Indole-3-acetic acid,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Courte (16-25),18,1,1,Non
88094,INDOLEACETYL GLUTAMIC ACID,,,57105-48-3,,"L-Glutamic acid, N-[2-(1H-indol-3-yl)acetyl]- ;
Indole-3-acetylglutamic acid",,SKIN PROTECTING,28/11/2013,Autre,Acide,Moyenne (26-50),26,1,1,Non
88156,INDOLEBUTYROYL ASPARTIC ACID,,,,,Indolebutyroyl Aspartic Acid,,SKIN PROTECTING,02/12/2011,Autre,Acide,Moyenne (26-50),28,1,1,Non
76727,ISOBUTYRIC ACID,,,79-31-2,201-195-7,Isobutyric acid,,BUFFERING,15/10/2010,Autre,Acide,Très courte (≤15),15,1,1,Non
56735,ISOBUTYROYL C10-40 HYDROXYACID C10-40 ISOALKYL ESTERS,,,,,C10-40-Isoalkyl 2-(2-methylpropanoyloxy)-C10-40-alkanoate,,SKIN CONDITIONING,15/10/2010,Autre,Acide,Longue (51-100),53,1,1,Non
56745,ISOMERIZED LINOLEIC ACID,,,,,"9,12-octadecadienoic acid, isomerized",,"FILM FORMING, SKIN CONDITIONING",15/10/2010,Agent filmogène,Acide,Courte (16-25),24,2,1,Non
56747,ISOMERIZED SAFFLOWER ACID,,,121250-47-3,,Isomerized Safflower Acid is the end product of the controlled isomerisation of Safflower Acid,,"ORAL CARE, SKIN CONDITIONING",15/10/2010,Soin oral,Acide,Courte (16-25),25,2,1,Non
39695,ISOPROPYLCYCLOHEXENE-CARBOXYLIC ACID,,,71298-42-5,,(+-)-4-(1-Methylethyl)-3-Cyclohexene-1-carboxylic Acid,,PERFUMING,02/03/2011,Fragrance / Parfum,Acide,Moyenne (26-50),36,1,1,Non
77832,ISOSTEARETH-11 CARBOXYLIC ACID,,,,,"Poly(oxy-1,2-ethanediyl), .alpha.-isooctadecyl-.omega.-carboxymethoxy- (10 mol EO average molar ratio)",,"EMULSIFYING, SURFACTANT",15/10/2010,Tensioactif,Acide,Moyenne (26-50),30,2,1,Non
